S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
7100,KANNIYAKUM,Agastheeswaram,AVILA SPECIAL SCHOOL-KANYAKUMARI,"AVILA SPECIAL SCHOOL, 5/36B-1, NEAR RAILWAY
STATION, KANYAKUMARIAVILA SPECIAL SCHOOL, 5/36B-1, NEAR RAILWAY STATION, KANYAKUMARI",629702
7101,KANNIYAKUM,Agastheeswaram,Bharathi Vidhya Mandir Matriculation School,,
7102,KANNIYAKUM,Agastheeswaram,BISHOP AROCKIASAMY HR.SEC.SCHOOL- MARAVANKUDIERUPPU,MaravankudieruppuNagercoil,629002
7103,KANNIYAKUM,Agastheeswaram,BISHOP REMIGIUS SCHOOL. CBSE NAGERCOIL,Carmel NagarNagercoil,629004
7104,KANNIYAKUM,Agastheeswaram,"CARMEL HR.SEC.SCHOOL RAMANPUTHUR
,NAGERCOIL",RAMANPUTHURNAGERCOIL,629004
7105,KANNIYAKUM,Agastheeswaram,CARMEL MATHA MATRIC Hr.Sec.SCHOOL - KANYAKUMARI,3-16\Ezhusattupattu,629702
7106,KANNIYAKUM,Agastheeswaram,CHRIST CMI CENTRAL SCHOOL-ANJUGRAMAM,AnjugramamKanyakumari district,629401
7107,KANNIYAKUM,Agastheeswaram,CONCORDIA HIGH SCHOOL NAGERCOIL,Nesamony NagarNagercoil,629001
7108,KANNIYAKUM,Agastheeswaram,"CREATIVE MATRIC SCHOOL, KEEZHA MARAVANKUDIYERUPPU","0/A1, KALAI NAGARKEEZHAMARAVANKUDIERUPPU, NAGERCOIL",629002
7109,KANNIYAKUM,Agastheeswaram,CSI HS  FOR  THE DEAF KOTTARAM,Misson compoundKottaram,629703
7110,KANNIYAKUM,Agastheeswaram,"CSI MAT.HSS ,JOSUWA STREET -NAGERCOIL",JOSHUA STREET   NAGERCOIL,629001
7111,KANNIYAKUM,Agastheeswaram,DONGUANELLA SPECIALSCHOOL FOR M.C- S.THAMARAIKULAM,"Don Guanella Special School ,Panimaya Annai Illam, South Thamaraikulam",629701
7112,KANNIYAKUM,Agastheeswaram,"Dr .ABDULKALAM INTERNATIONAL SCHOOL  & RESEARCH  ACADEMY,PERIAVIAI",DR. ABDULKALAM INTERNATIONAL SCHOOL & RESEARCH ACADEMYPERIYAVILAI,629703
7113,KANNIYAKUM,Agastheeswaram,DUTHIE GIRLS HR.SE.SCHOOL -NAGERCOIL,OPPOSITE OF COLLECTOR OFFICENAGERCOIL,629001
7114,KANNIYAKUM,Agastheeswaram,DVD HSS KOTTAR,"CHIDAMBARANAGAR, KOTTAR, NAGERCOIL-2",629002
7115,KANNIYAKUM,Agastheeswaram,DVD MATRIC HIGH SCHOOL-NAGERCOIL,213 chidambaranagar  Kottar nagercoil,629002
7116,KANNIYAKUM,Agastheeswaram,E.D.WILLMOTT MEMORIAL S.D.A.MATRIC HSS VETTOORNIMADAM,"ASIRWATHAM NAGER, VETTURNIMADAM (PO), NAGERCOILKANYAKUMARI DISTRICT, TAMIL NADU",629003
7117,KANNIYAKUM,Agastheeswaram,FATIMA CONVENT MATRICULATION SCHOOL- RAMAPURAM,FATIMA MATRICULATION SCHOOL RAMAPURAM RAMAPURAM AND POST KANYAKUMARI DIST,629302
7118,KANNIYAKUM,Agastheeswaram,GHS ERAVIPUTHOOR,"Govt High School, Eraviputhoor, Kanniyakumari district-629402
Govt High School,Eraviputhoor, Agastheeswaram block, Kanniyakumari district-629402",629402
7119,KANNIYAKUM,Agastheeswaram,GHS IRULLAPPAPURAM,GHS IRULAPPAPURAM Sivan coil street kottar post,629002
7120,KANNIYAKUM,Agastheeswaram,GHS KANAGAPPAPURAM,GHS KANAGAPPAPURAM ANJUGRAMAM,629401
7121,KANNIYAKUM,Agastheeswaram,GHS KULASEKARAPURAM,GHS KULASEKARAPURAMKANNIYAKUMARI DIST,629403
7122,KANNIYAKUM,Agastheeswaram,GHS MAHADANAPURAM,MAHADHANAPURAM\KANNIYAKUMARI,629702
7123,KANNIYAKUM,Agastheeswaram,GHS MEENAKSHIPURAM,POLICE STATION ROAD MEENAKSHIPURAM NAGERCOIL,629001
7124,KANNIYAKUM,Agastheeswaram,GHS MELASOORANKUDI,GOVERNMENT HIGH SCHOOL Melasoorankudy,629004
7125,KANNIYAKUM,Agastheeswaram,GHS NESAVALAR ST VADASERY,"GHS,WEAVER'S
STREET,VADASERY,NAGERCOILGHS,WEAVER'S STREET,VADASERY,NAGERCOIL",629001
7126,KANNIYAKUM,Agastheeswaram,GHS RAMAPURAM,"Govt high school ramapuram,ramapuram postGovt high school ramapuram,ramapuram",629302
7127,KANNIYAKUM,Agastheeswaram,GHS VADALIVILAI,"NEAR HINDU COLLEGE ,VADALIVILAI ,KOTTAR",629002
7128,KANNIYAKUM,Agastheeswaram,GHS VARIYOOR,VARIYOOR POSTVARIYOOR,629401
7129,KANNIYAKUM,Agastheeswaram,GHSS KOTTARAM,"MAIN ROAD, KOTTARAM, KOTTARAM PO 629703",629703
7130,KANNIYAKUM,Agastheeswaram,GHSS KUMARAPURAM THOPOOR,Kumarapuram Thoppur  Marungoor Post,629402
7131,KANNIYAKUM,Agastheeswaram,GHSS VADASERY,"GOVERNMENT HIGHER SECONDARY SCHOOL, VADASERYNAGERCOIL",629001
7132,KANNIYAKUM,Agastheeswaram,GHSS VALLANKUMARANVILAI,"Government HIgher Secondary School, Vallankumaranvilai,
Kottar Post 629 002Government HIgher Secondary School, Vallankumaranvilai, Kottar Post 629 002",629002
7133,KANNIYAKUM,Agastheeswaram,GMS DEVAKULAM,G M S Devakulam .Theroor  Via Kanyakumari Dist.,629704
7134,KANNIYAKUM,Agastheeswaram,GMS KALIANKADU,KESAVATHIRUPPAPURAVettoornimadam,629003
7135,KANNIYAKUM,Agastheeswaram,GMS KRISHNANCOIL,"GOVT MIDDLE SCHOOL, KRISHNANCOILKRISHNANCOIL, POST, NAGERCOIL",629001
7136,KANNIYAKUM,Agastheeswaram,GMS MARAVANKUDIERUPPU,KOTTAR POSTKANYAKUMARI DIST,629002
7137,KANNIYAKUM,Agastheeswaram,GMS POTTAIYADI,GMS Pottaiyadi\pottaiyadi,629703
7138,KANNIYAKUM,Agastheeswaram,GMS POTTALKULAM,"Pottalkulam
AZHAGAPPAPURAM post
kanyakumari",629401
7139,KANNIYAKUM,Agastheeswaram,GMS VATTAVILAI,GOVERNMENT MIDDLE SCHOOL VATTAVILAI EDALAKUDI POST 629002,629002
7140,KANNIYAKUM,Agastheeswaram,"GNANADEEPAM MATRIC HIGHER SECONDARY SCHOOL, AGASTHEESWARAM","NORTH SALAI, AGASTHEESWARAM POST, KANYAKUMARI DISTRICT 629701",629701
7141,KANNIYAKUM,Agastheeswaram,GOOD SHEPHERD. MATRICULATION HIGHER SECONDARY SCHOOL - NAGERCOIL,"Holy Cross College Road,Nagercoil -4.",629004
7142,KANNIYAKUM,Agastheeswaram,"GOOD SHEPHERED MATRIC Hr.Sec. SCHOOL, THERIVILAI","THERIVILAI, SANTHAYADI, KANYAKUMARI DIST",629703
7143,KANNIYAKUM,Agastheeswaram,GOVERNMENT HIGH SCHOOL  NORTH THAMARAIKULAM,GOVERNMEN  HIGH SCHOOL NORTH THAMARAIKULAM,629704
7144,KANNIYAKUM,Agastheeswaram,GOVERNMENT HIGH SCHOOL ELANTHAYADIVILAI,"ELANTHAYADIVILAI, AGASTHEESWARAM POST",629701
7145,KANNIYAKUM,Agastheeswaram,GOVERNMENT HIGH SCHOOL EZHAKARAM,Government High School EzhakaramKottar Nagercoil,629002
7146,KANNIYAKUM,Agastheeswaram,GOVERNMENT HIGH SCHOOL KOTTAIYADI,"Kottaiyadi, swamythoppu Post.",629704
7147,KANNIYAKUM,Agastheeswaram,"GOVERNMENT HIGH SCHOOL,  EACHENVILAI","Government High School,Eachenvilai, Santhaiyadi Post",629703
7148,KANNIYAKUM,Agastheeswaram,"GOVERNMENT HIGHER SECONDARY SCHOOL, AGASTHEESWARAM",PILLAIYARKOIL STREET AGASTHEESWARAM,629701
7149,KANNIYAKUM,Agastheeswaram,GOVERNMENT MIDDLE SCHOOL  SUCHINDRUM,suchindrum,629704
7150,KANNIYAKUM,Agastheeswaram,GOVT HR SEC SCHOOL  OTTAYALVILAI,GOVT HR SEC SCHOOL OTTAYALVILAI KANYAKUMARI DT,629702
7151,KANNIYAKUM,Agastheeswaram,"GOVT.HIGH SCHOOL , NALLOOR",GHS NALLOOR SUCHINDRUMVIANALLOOR,629704
7152,KANNIYAKUM,Agastheeswaram,HEBRON MATRIC.HIGHER SEC.SCHOOL-PAVALAR NAGAR,PAVALAR NAGARNAGERCOIL,629002
7153,KANNIYAKUM,Agastheeswaram,HOME CHURCH GIRLS HIGH SCHOOL - NAGERCOIL,"Home Church Girls High School ,Opposite WCC College, Nagercoil",629001
7154,KANNIYAKUM,Agastheeswaram,IELC PUBLIC SCHOOL NAGERCOIL,ASARIPALLAM ROADNAGERCOIL,629001
7155,KANNIYAKUM,Agastheeswaram,ISHA VIDHYA MATRICULATION HIGHER SECONDARY SCHOOL-THEROOR,"Kurandy,Theroor  Devakulam post",629704
7156,KANNIYAKUM,Agastheeswaram,JOHNS CENTRAL SCHOOL ANJUGRAMAM,Johns NagarAnjugramam,629401
7157,KANNIYAKUM,Agastheeswaram,K.N.S.K.GHS OZHUGINASERY,"OZHUGINASERI, NAGERCOIL",629001
7158,KANNIYAKUM,Agastheeswaram,KANYAKUMARI PUBLIC SCHOOL- KANYAKUMARI,MAHADHANAPURAM\KANYAKUMARI,629702
7159,KANNIYAKUM,Agastheeswaram,KASTURBA MIDDLE SCHOOL-THEROOR,KASTHURBA MIDDLE SCHOOL THEROOR,629704
7160,KANNIYAKUM,Agastheeswaram,"KDVP GOVT GIRLS MODEL HR SEC SCHOOL, KOTTAR, NAGERCOIL",K.P ROAD KOTTAR,629002
7161,KANNIYAKUM,Agastheeswaram,KENDRIYA VIDYALAYA NAGERCOIL,"Konam, Next to Gov. ITI,, Nagercoil",629004
7162,KANNIYAKUM,Agastheeswaram,"KUMARI MATRICULATION HR. SEC. SCHOOL, KOTTAR","D V D COLONY 5TH CROSS  STREETKOTTAR , NAGERCOIL",629002
7163,KANNIYAKUM,Agastheeswaram,LITTLE FLOWER (G ) HR .SEC.SCHOOL - RAMANPUTHUR,"LITTLE FLOWER GIRLS' HR. SEC. SCHOOLRAJAKAMANGALAM ROAD, RAMANPUTHUR.",629004
7164,KANNIYAKUM,Agastheeswaram,LMS HSS JAMESTOWN,"Jamestown, Jamestown Post",629401
7165,KANNIYAKUM,Agastheeswaram,"LMS.H.S.S,SOUTH THAMARAIKULAM","L.M.S. Hr. Sec. School, South Thamaraikulam & (P.O)",629701
7166,KANNIYAKUM,Agastheeswaram,MALICK DHINAR MATRICULATION  SCHOOL- KOTTAR,PON ARIPPU STREETKOTTAR,629002
7167,KANNIYAKUM,Agastheeswaram,MARY IMMACULATE HS KANYAKUMARI,MARY IMMACULATE HIGH SCHOOLKANYAKUMARI,629702
7168,KANNIYAKUM,Agastheeswaram,MOSES MATRIC SCHOOL - MYLAUDY,MISSION VILLI\MYLAUDY,629403
7169,KANNIYAKUM,Agastheeswaram,MOUNT LITERA ZEE SCHOOL-MYLAUDY,THILLAI AVENUE KOONDUPALAM NORTH,629403
7170,KANNIYAKUM,Agastheeswaram,OASIS SPECIAL SCHOOL-CHETTIKULAM,"CHETTIKULAM, NAGERCOIL",629002
7171,KANNIYAKUM,Agastheeswaram,ORAL HR SEC SCHOOL FOR THE HEARING IMPAIRED NAGERCOIL,258 Trowel street   Nagercoil,629001
7172,KANNIYAKUM,Agastheeswaram,PEARL MATRIC HIGHER SEC.SCHOOL - THEREKALPUTHOOR,PUTHUGRAMAM ROADTHEREKALPUTHOOR,629901
7173,KANNIYAKUM,Agastheeswaram,"PHILIPS MATRIC SCHOOL, NAGERCOIL",PHILIPHS  MATRIC SCHOOLAGERCOIL,629001
7174,KANNIYAKUM,Agastheeswaram,PIONEER HSS NAGERCOIL,M.S.Road\Vetturnimadam,629003
7175,KANNIYAKUM,Agastheeswaram,PONJESLY PUBLIC MATRICULATION HIGHER SECONDARY SCHOOL - NAGERCOIL,1137 K P RoadNagercoil,629001
7176,KANNIYAKUM,Agastheeswaram,RINGLETAUBE HSS MYLAUDY,RINGLETAUBE HSS  MYLAUDY,629403
7177,KANNIYAKUM,Agastheeswaram,"ROCK FHELLAR MATRIC.SCHOOL,VADASERY","Near Gandhi Park, Vadasery",629001
7178,KANNIYAKUM,Agastheeswaram,"S.M.MATRIC SCHOOL,MYLAUDY",S.M.NAGAR\MYLAUDY,629403
7179,KANNIYAKUM,Agastheeswaram,"S.M.R.V. MATRICULATION  SCHOOL , VADASERY","84B4/5A, ARATTU ROAD, VADASERY",629001
7180,KANNIYAKUM,Agastheeswaram,S.M.S.M.HSS-SUCHINDRUM,SMSM HIGHER SECONDARY SCHOOLSUCHINDRUM,629704
7181,KANNIYAKUM,Agastheeswaram,SACRED HEART MATRIC HR SEC SCHOOL- AZHAGAPPAPURAM,6/12 G HOSPITAL ROAD\AZHAGAPPAPURAM P O KANYAKUMARI DISTRICT,629401
7182,KANNIYAKUM,Agastheeswaram,SADAVADANI S.P G.HSS-EDALAKUDI,EDALAKUDYNAGERCOIL,629002
7183,KANNIYAKUM,Agastheeswaram,"SALVATION ARMY HSS,VETTOORNIMADAM","SALVATION ARMY HSS,VETTOORNIMADAMVETTOORNIMADAM",629001
7184,KANNIYAKUM,Agastheeswaram,"SALVATION ARMY MATRIC HSS
,VETTOORNIMADAM",THE SALVATION ARMY MAT. HIGHER SECONDARY SCHOOL\VETTURNIMADAM,629003
7185,KANNIYAKU MARI,Agastheeswaram,"SANTHIDAM BETHANIA MATRICULATION, KANYAKUMARI","Santhidam Bethania Matriculation School Kottakarai Road, Kanyakumari",
7186,KANNIYAKUM,Agastheeswaram,SCOTT CHRISTIAN HSS-NAGERCOIL,"SCOTT CHRISTIAN HSS ,208 Joshua street ,mela kamarajapuram, NagercoilNagercoil",629001
7187,KANNIYAKUM,Agastheeswaram,"SHEFFIELD INNOVATIVE CBSE SCHOOL
,IRULAPPAPURAM",223365Nambinathan colony Near TNEB Irullappapuram,629002
7188,KANNIYAKUM,Agastheeswaram,SIVA MATRIC HIGHER SECONDARY SCHOOL CHITHENKUDIYIRUPPU,"chithenkudiyiruppu, south thamaraikulam",629701
7189,KANNIYAKUM,Agastheeswaram,SLB GOVT.(G) HIGH SCHOOL -NAGERCOIL,PWD ROADNAGERCOIL,629001
7190,KANNIYAKUM,Agastheeswaram,SLB GOVT.HR.SEC.SCHOOL-NAGERCOIL,"COURT ROAD,NAGERCOIL",629001
7191,KANNIYAKUM,Agastheeswaram,"SMRV HR.SEC.SCHOOL,VADASERY","S M R  V HIGHER SECONDARY SCHOOL,VADASERY",629001
7192,KANNIYAKUM,Agastheeswaram,"SNM HINDU VIDYALAYA MATRIC HSS, KRISHNANCOIL","Crown street, Krishnancoil, Nagercoil",629001
7193,KANNIYAKUM,Agastheeswaram,SREE NARAYANA GURU MHSS KOTTAR,"Sree Narayana Guru. Matric Hr.Sec.School\54, B, Mudhaliyar Vilai ,kottar,NGL",629002
7194,KANNIYAKUM,Agastheeswaram,ST ANTONY'S HSS KANYAKUMARI,KanniyakumariKanniyakumari P.O.,629702
7195,KANNIYAKUM,Agastheeswaram,ST TRESA'S MATRIC HR.SEC.SCHOOL- VAZHUKKAMPARAI,"ST TRESA'S MATRIC HR.SEC.SCHOOL,  CAPE ROAD,
VAZHUKKAMPARAI, SUCHINDRUM POST, KANNIYAKUMARI DT",629704
7196,KANNIYAKUM,Agastheeswaram,"ST. ANTONY 'S HSS, KURUSADI",NORTH STREETkurusady,629004
7197,KANNIYAKUM,Agastheeswaram,ST. JOSEPH CALASANZ SCHOOL- KANYAKUMARI,St. Joseph Calasanz School\Kanyakumari,629702
7198,KANNIYAKUM,Agastheeswaram,ST. MICHAEL'S HIGH SCHOOL VETHAKARANKUDIYIRUPPU,"ST.MICHAELS HIGH SCHOOL,Vethakarankudiyiruppu",629002
7199,KANNIYAKUM,Agastheeswaram,St. STELLA'S MATRICULATION HR.SEC.SCHOOL ANJUGRAMAM,"ST.STELLAS MATRIC HSS, ANJUGRAMAM",629401
7200,KANNIYAKUM,Agastheeswaram,ST. TRESA'S MATRIC  SCHOOL  KOTTAR,KOTTAR,629002
7201,KANNIYAKUM,Agastheeswaram,ST. XAVIER 'S HS KOTTAR,"ST.XAVIER'S HIGH SCHOOL,KOTTARXAVIERS CHURCH,KOTTAR",629002
7202,KANNIYAKUM,Agastheeswaram,"St..FRANCIS  HSS,  NAGERCOIL","ST.FRANCIS  HIGHER  SECONDARY SCHOOL
,NAGERCOIL",629001
7203,KANNIYAKUM,Agastheeswaram,St.ALOYSIUS HSS - CHAYAKKARANPARAPPUVILAI,St. Aloysius Higher Secondary SchoolChayakkaranparappuvilai,629003
7204,KANNIYAKUM,Agastheeswaram,ST.ANTONY'S HSS AZHAGAPPAPURAM,ST. ANTONY'S H.S.S. AZHAGAPPAPURAM,629401
7205,KANNIYAKUM,Agastheeswaram,ST.FRANCIS MATRIC SCHOOL- SARAKKALVILAI,"Door No. 35/B2, SARAKKALVILAI, KOTTAR POST, NAGERCOIL.",629002
7206,KANNIYAKUM,Agastheeswaram,"ST.IGNATIOUS H.S,KOVALAM",main roadkovalam,629702
7207,KANNIYAKUM,Agastheeswaram,"ST.JOSEPH 'S CONVENT HSS ,NAGERCOIL","CAPE ROAD, NAGERCOIL",629001
7208,KANNIYAKUM,Agastheeswaram,ST.JOSEPH'S (G) HS-AZHAGAPPAPURAM,"HOSPITAL ROAD, AZHAGAPPAPURAM",629401
7209,KANNIYAKUM,Agastheeswaram,ST.JOSEPH'S MATRIC HR.SEC SCHOOL - NAGERCOIL,NAGERCOILNAGERCOIL,629001
7210,KANNIYAKUM,Agastheeswaram,St.MICHAEL'S HIGH SCHOOL - RAJAVOOR,"3/34A1, Raphael street  Rajavoor",629402
7211,KANNIYAKUM,Agastheeswaram,"THE RAJAS INTERNATIONAL SCHOOL,OZHUGINANASERY","Ozhuginasery, Nagercoil",629001
7212,KANNIYAKUM,Agastheeswaram,VIVE.KEN.MAT. HSS-KANYAKUMARI,"VIVEKANANDA KENDRA VIDYALAYA
MATRIC.HR.SEC.SCHOOLVIVEKANANDAPURAM,KANYA KUMARI",629702
7213,KANNIYAKUM,Killiyoor,"A.P.J.M.MATRIC HR.SEC.S-SOOSAIPURAM, KARUNGAL",SOOSAIPURAMKARUNGAL,629157
7214,KANNIYAKUM,Killiyoor,ARTESIA MATRICULATION HR SEC SCHOOL KAPPUKADU,MATHEIYAMKONAM\MULANKUZHI POST,629162
7215,KANNIYAKUM,Killiyoor,BARATH MATRICULATION SCHOOL ANANVILAI,"Barath Matriculation School, Ananvilai, Keezhkulam & Post.Barath Matriculation School, Ananvilai, Keezhkulam & Post.",629193
7216,KANNIYAKUM,Killiyoor,BEST SCHOOL (CBSE)-PALOOR,"8-41/B3, BEST SCHOOL[CBSE]PALOOR, KARUNGAL",629157
7217,KANNIYAKUM,Killiyoor,BETHANI MHSS  VENCODE,VENCODEPUTHUKADAI,629171
7218,KANNIYAKUM,Killiyoor,BETHANY NAVAJEEVAN CBSE SCHOOL-VENCODE,VENCODEPUTHUKADAI,629171
7219,KANNIYAKUM,Killiyoor,BETHLAHEM HILLSIDE INTERNATIONAL SCHOOL- KARUNGAL,"BETHLAHEM HILLSIDE INTERNATIONAL SCHOOLNADUTHERI,KARUNGAL POST.",629157
7220,KANNIYAKUM,Killiyoor,"BETHLAHEM MATRIC & HR.SEC. SCHOOL,KARUNGAL","MOOSARI, KARUNGALMOOSARI, KARUNGAL",629157
7221,KANNIYAKUM,Killiyoor,"BETHLAHEM NEW CBSE CENTRAL SCHOOL, MOOSARI","BETHLAHEM NEW CBSE CENTRAL SCHOOLMOOSARI, KARUNGAL",629157
7222,KANNIYAKUM,Killiyoor,"C.S.I HACKER MATRICULATION SCHOOL, PAYANAM",PayanamUnnamalaikadai,629179
7223,KANNIYAKUM,Killiyoor,CARMEL MATRICULATION SCHOOL - MATHAPURAM,mathapuram tholayavattamkanyakumari,629157
7224,KANNIYAKUM,Killiyoor,CJM HSS UNNAMALAIKADAI,CHILD JESUS MATRIC. HR.SEC. SCHOOLUNNAMALAIKADAI,629179
7225,KANNIYAKUM,Killiyoor,CONCORDIA HR.SEC.SCHOOL-POTTETI,"CONCORDIA HSS, POOTTETI,  THERUVUKADAI PO",629157
7226,KANNIYAKUM,Killiyoor,"CSI SCHOOL FOR THE BLIND, IRENIPURAM",Irenepuram/nIrenepuram P.O,629162
7227,KANNIYAKUM,Killiyoor,DONBOSCO MATRIC HR.SEC.SCHOOL- MIDALAKADU,"DONBOSCO MATRIC HR.SEC.SCHOOL, MIDALAKADU, PALAPPALLAM.",629159
7228,KANNIYAKUM,Killiyoor,GHS KANJIRACODE,Kanjiracode\viricode-po,629165
7229,KANNIYAKUM,Killiyoor,GHS KEEZHKULAM WEST,"GOVERNMENT HIGH SCHOOL , KEEZHKULAM WEST,KEEZHKULAM POST , KANNIYAKUMARI.",629193
7230,KANNIYAKUM,Killiyoor,GHS UDAYA MARTHANDAM,Midalamudayamarthandam,629178
7231,KANNIYAKUM,Killiyoor,GHS UNNAMALAIKADAI,GHS UnnamalaikadaiUnnamalaikadai,629179
7232,KANNIYAKUM,Killiyoor,GHSS KARUNGAL,MOOSARI  JUNCTION 629157,629157
7233,KANNIYAKUM,Killiyoor,GHSS KEEZHKULAM,"GHSS KEEZHKULAM,POOTTETYPOOTTETY POST",629157
7234,KANNIYAKUM,Killiyoor,GHSS MATHICODE,GHSS MATHICODETHICKANAMCODE PO,629804
7235,KANNIYAKUM,Killiyoor,GHSS NATTALAM,Nattalamattalam Post-629195,629195
7236,KANNIYAKUM,Killiyoor,GHSS-NALLOOR,NALLOORMARTHANDAM,629165
7237,KANNIYAKUM,Killiyoor,GMS KADAMANKUZHI,"Government Middle School, Kadamankuzhi,Midalakadu,Palappallam Post",629157
7238,KANNIYAKUM,Killiyoor,GMS MANKANTUVILAI,"Mangantuvilai,Mangalakuntu poMangantuvilai,Mangalakuntu po",629178
7239,KANNIYAKUM,Killiyoor,GMS MANKARAI,GMS Mankarai\Mankarai P.O,629157
7240,KANNIYAKUM,Killiyoor,GMS PARAVAI,GMS ParavaiParavai,629193
7241,KANNIYAKUM,Killiyoor,GMS THATTANVILAI,Thattanvilai\Theruvukadai,629157
7242,KANNIYAKUM,Killiyoor,GMS VENCODE NORTH,GMS VENCODE NORTHVENCODE POST,629171
7243,KANNIYAKUM,Killiyoor,"GOVT MIDDLE SCHOOL, DEVICODE",Devicode\Udayamarthandam  PO,629178
7244,KANNIYAKUM,Killiyoor,"GOVT MIDDLE SCHOOL, KANJIRAPURAM",GMS KANJIRAPURAMKANJIRACODE P.O,629155
7245,KANNIYAKUM,Killiyoor,HAM HSS CHENTHARAI,"HOLY ANGELS MATRIC. HR. SEC./ SCHOOL.
CHENTHARAI, KEEZHKULAM (PO) HOLY ANGELS CONVENT, CHENTHARAI, KEEZHKULAM (PO)",629193
7246,KANNIYAKUM,Killiyoor,HINDU VIDYALAYA MATRIC. HIGHER SECONDARY SCHOOL. MARTHANDAM,Near Kotheswaram TempleMarthandam,629165
7247,KANNIYAKUM,Killiyoor,INFANT JESUS MATRIC HSS MAMOOTTUKADAI,INFANT Jesus matric Hr Sec schoolMamoottukadai,629165
7248,KANNIYAKUM,Killiyoor,K.T.P. HIGHER SEC. SCHOOL MIDALAKADU,midalakkadupalappallam  po,629159
7249,KANNIYAKUM,Killiyoor,KALLADAI SHRI KRISHNA MATRICULATION SCHOOL,"Kalladai,Pootteti",629157
7250,KANNIYAKUM,Killiyoor,LMS HSS - MATHICODE,"Mathicode, Palapallam po",629151
7251,KANNIYAKUM,Killiyoor,LUTH. MS VAZHUTHALAMPALLAM,LUTHEREN MIDDLE SCHOOLVAZHUTHALAMPALLAM,629159
7252,KANNIYAKUM,Killiyoor,"N.A.M. MATRICULATION  HR. SEC. SCHOOL,NELVELI","NELVELI, MULANKUZHI POST,K.K.DIST,PIN: 629162",629162
7253,KANNIYAKUM,Killiyoor,NANJIL CATHOLIC SCHOOL(CBSE)- VAZHUTHALAMPALLAM,Vazhuthalampallampalappallam,629159
7254,KANNIYAKUM,Killiyoor,"OXFORD MATRIC HIGHER SECONDARY SCHOOL,THOLAYAVATTAM","Oxford matric higher secondary school
,tholayavattamTholayavattam",629157
7255,KANNIYAKUM,Killiyoor,RINGLE TAUBE MATRIC HIGHER SECONDARY SCHOOL-MATHICODE,mathicode\midalam,629159
7256,KANNIYAKUM,Killiyoor,ROSE OF SHARON THOZHICODE,THOZHICODETHOZHICODE,629157
7257,KANNIYAKUM,Killiyoor,"RPA CENTRAL SCHOOL, MAMOOTUKADAI",R.P.NAgarMamoottukadai,629165
7258,KANNIYAKUM,Killiyoor,SACRED HEART INTERNATIONAL SCHOOL- PAMMAM,Pammam\Marthandam,629165
7259,KANNIYAKUM,Killiyoor,SACRED HEART MHS  VIRICODE,IdhayapuramViricopde,629165
7260,KANNIYAKUM,Killiyoor,SAINIKS.MATRIC SCHOOL-KARUNGAL,NADUTHERIKARUNGAL,629157
7261,KANNIYAKUM,Killiyoor,SEVENTH DAY ADVENTIST MATRIC HIGH SCHOOL VIRICODE,"NEAR RAILWAY CROSSING
VIRICODE, VIRICODE POST",629165
7262,KANNIYAKUM,Killiyoor,SGS MHSS KARUNGAL,KARUMAVILAIKARUNGAL,629157
7263,KANNIYAKUM,Killiyoor,SREE CHENBAGA MATRICULATION SCHOOL PAYANAM,Payanam\Unnamalaikadai Post,629179
7264,KANNIYAKUM,Killiyoor,"ST Anne's Matric Higher Secondary School, Elavuvilai","Elavuvilai, Elavuvilai Post, Kanyaykumari District",629171
7265,KANNIYAKUM,Killiyoor,ST. AHS ELAVUVILAI,ST.ALOYSIUS HIGH SCHOOL ELAVUVILAI,629171
7266,KANNIYAKUM,Killiyoor,ST. AHSS ENAMPUTHENTHURAI,"ENYAM PUTHENTHURAI, KEEZHKULAM (VIA) VILAVANCODE TALUK",629193
7267,KANNIYAKUM,Killiyoor,ST. ALOYSIUS GIRLS HSS VELLIAVILAI,"ST. ALOYSIUS GIRLS HR. SEC. SCHOOLVELLIAVILAI, PALAPALLAM P.O",629159
7268,KANNIYAKUM,Killiyoor,"ST. ANTONY'S GIRLS HIGH SCHOOL
,THUNDATHUVILAI",THUNDATHUVILAIKARUNGAL,629157
7269,KANNIYAKUM,Killiyoor,"ST. ANTONY'S HIGH SCHOOL, MULLANGANAVILAI",KuzhithuraiKuzhithurai,629157
7270,KANNIYAKUM,Killiyoor,ST. BERNADETTE'S HSS MANGALAKUNTU,ST.BERNADETTE'S HSS MANGALAKUNTUMANGALAKUNTU,629178
7271,KANNIYAKUM,Killiyoor,ST. FRANCIS HSS VENCODE,VENCODEVENCODE,629171
7272,KANNIYAKUM,Killiyoor,ST. FRANCIS XAVIER H.S - ALANCHI,ST FRANCIS XAVIER'S HIGH SCHOOL ALANCHY,629159
7273,KANNIYAKUM,Killiyoor,ST. HELEN HS ENAYAM,"NEAR ENAYAM CHURCH , ENAYAM",629193
7274,KANNIYAKUM,Killiyoor,ST. JHS VALIYAVILAI,"ST JAMES HIGH SCHOOL VALIYAVILAI,MANGARAI",629157
7275,KANNIYAKUM,Killiyoor,ST. JO HS-RAMANTHURAI,ST JOSEPHS HS RAMANTHURAIST JOSEPHS HS RAMANTHURAI,629193
7276,KANNIYAKUM,Killiyoor,"ST. JOHN VIANNEY'S GIRLS' HR. SEC. SCHOOL , PALLIYADI","St.John Vianney's Girls' Hr. Sec. School, Palliyadi",629169
