S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
12405,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, M.V.PATTINAM",M.V.Pattinam\Pudupattinam post,623403
12406,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, MUGIZHTHAGAM",MUHIZHTHAGAM\MUHIZHTHAGAM,623403
12407,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, MULLIMUNAI",BEACH STREET\MULLIMUNAI,623403
12408,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, N.M.MANGALAM","PANCHAYAT UNION MIDDLE SCHOOL, N.M.MANGALAMN.M.MANGALAM",623315
12409,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, N.PANANCHAYAL",n.pananchayal.pananchayal,623315
12410,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, PADANAKUDI","Pathanakudi, Velaiyapuram postThiruvadanai Block",623315
12411,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, PALANGULAM-2",Palangulam/Ooranikottai post,623308
12412,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, PANNAVAYAL",pannavayalPANNAVAYAL,630207
12413,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, PASIPATTINAM","pums,pasipattinam east street",623409
12414,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, THINAIYATHUR",Thinaiyathur (Post)Thiruvadanai (Taluk),623407
12415,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, VELLAIYAPURAM",VELLAYAPURAMVELLAYAPURAM PO,623315
12416,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, VISUMBUR","Visumbur,Kookudi(po),Thiruvadanai(tk),Ramanathapuram(dt)Vis umbur,Kookudi(po)Thiruvadanai(tk),Ramanathapuram(dt)",623308
12417,RAMANATHAP,Thiruvadanai,"R.C. MIDDLE SCHOOL, KURUMILANKUDI","KURUMILANKUDI-PO,THONDI-VIA, THIRUVADANAI - TK",623409
12418,RAMANATHAP,Thiruvadanai,"RAJAN MATRICULATION HIGH SCHOOL, THIRUVADANAI",BHARATHINAGAR THIRUVADANAI,623407
12419,RAMANATHAP,Thiruvadanai,"S.M. GOVERNMENT BOYS HIGHER SECONDARY SCHOOL, THONDI",S.M.GOVT(B).H.S.STHONDI,623409
12420,RAMANATHAP,Thiruvadanai,"SIRUMALAR HIGHER SECONDARY  SCHOOL, ANDAVOORANI",ANDAVOORANIANDAVOORANI POST,623308
12421,RAMANATHAP,Thiruvadanai,"ST. ARULANANDAR HIGHER SECONDARY SCHOOL, ORIYUR",ORIYURORIYUR,623315
12422,RAMANATHAP,Thiruvadanai,"ST. FRANCIS HIGHER SECONDARY SCHOOL, C.K.MANGALAM",C.K.MANGALAMTHIRUVADANAI,623402
12423,RAMANATHAP,Thiruvadanai,"ST. NORBERT R.C. HIGHER SECONDARY SCHOOL, THIRUVETRIYUR",Norbert Nagar\THIRUVETRIYUR,623407
12424,RAMANATHAP,Thiruvadanai,"ST. NORBERT R.C. MATRICULATION HIGH SCHOOL, THIRUVETRIYUR",NORBERT NAGAR THIRUVETRIYUR,623407
12425,RAMANATHAP,Thiruvadanai,"ST.ANTONY'S MIDDLE SCHOOL,NAGARIKATHTHAN",PANDUGUDITHIRUVADANAI,623404
12426,RAMANATHAP,Thiruvadanai,"ST.MARY'S MIDDLE SCHOOL,  ORIKOTTAI",orikottai(po) c.k mangalam(via)Ramanathapuram(dt),623402
12427,RAMANATHAP,Thiruvadanai,"WILHELM HIGH SCHOOL , THONDI",sivan kovil street\thondi,623409
12428,RANIPET,Arakkonam,AMBARI VIDYA MANDIR,"AMBARI VIDYA MANDIR
KAVANOOR ROAD KAVANOOR VILLAGE",631004
12429,RANIPET,Arakkonam,"BHARATHIDHASANAR MATRIC HR SEC SCHOOL, ARAKKONAM",NEAR TNHB\JOTHI NAGAR POST,631003
12430,RANIPET,Arakkonam,CSI HS KILPAKKAM,KILPAUKKAM VILLAGE KILPAUKKAM POSTQ,631001
12431,RANIPET,Arakkonam,CSI MIDDLE AIDED-PARANJI,Main RoadParanchi,632510
12432,RANIPET,Arakkonam,"CSI ST ANDREWS HSS, ARAKKONAM","NO.1, MASQUE STREET, ARAKKONAM",631001
12433,RANIPET,Arakkonam,CSI(C)  HSS ARAKKONAM,4 GANDHI ROAD. ARAKKONAM,631001
12434,RANIPET,Arakkonam,DAYANA MAT SCH NEWPET THAKKOLAM,pazhandiamman kovil streetthakkolam,631151
12435,RANIPET,Arakkonam,"DHANAM PACHAIYAPPAN MATRIC HSS, ARAKKONAM","Ashok nagar, ArakkonamAshok nagar, Arakkonam",631001
12436,RANIPET,Arakkonam,DONBOSCO HS SAGAYATHOTTAM,DON BOSCO HR SEC SCHOOLSAGAYATHOTTAM,631151
12437,RANIPET,Arakkonam,"DR VGN MATRIC HSS, ARAKONAM",BANAGRAMA KANDIGAIKAINOOR POST,631003
12438,RANIPET,Arakkonam,G(B)ADWHSS ARAKKONAM,KANCHIPURAM ROAD ear OPPOSITE NEVAL,631002
12439,RANIPET,Arakkonam,G(B)HSS GURUVARAJAPET,SCHOOL LANE STREETGURUVARAJAPET,631101
12440,RANIPET,Arakkonam,G(B)HSS THAKKOLAM,"PAYANDYAMMAN KOIL ST,THAKKOLAM.",631151
12441,RANIPET,Arakkonam,G(G) HSS ARAKKONAM,JOTHI NAGAR ARAKKONAM,631003
12442,RANIPET,Arakkonam,G(G)ADWHSS ARAKKONAM,"2nd STREET , KRISHNAMPET, ARAKKONAM",631002
12443,RANIPET,Arakkonam,G(G)HSS GURUVARAJAPET,"VADAVANDAI STREET, GURUVARAJAPETMIDDLE STREET, GURUVARAJAPET",631101
12444,RANIPET,Arakkonam,G(G)HSS NARASINGAPURAM(MINNAL),GGHSS NARASINGAPURAM(MINNAL),632510
12445,RANIPET,Arakkonam,"G(G)HSS, THAKKOLAM",SANNATHI STREET THAKKOLAM,631151
12446,RANIPET,Arakkonam,GABRIELS MIDDLE SCHOOL ARAKKONAM,47/50 V P koil streetpalanipet Arakkonam  vellore,631002
12447,RANIPET,Arakkonam,GBHSS MINNAL,school streetminnal,632505
12448,RANIPET,Arakkonam,GHS  PERUNGALATHUR,KRISHNAPURAM ROAD PERUNGALATHUR,631003
12449,RANIPET,Arakkonam,GHS MULVOY,THIRUVALOOR ROADNEAR JAYA AGRI COLLOGE,631003
12450,RANIPET,Arakkonam,GHS THANIGAI POLUR,THANIGAIPOLURARAKKONAM,631003
12451,RANIPET,Arakkonam,GHSS  ARAKKONAM,"OCHERI ROAD, KRISHNAMPEtT,ARAKKONAM",631002
12452,RANIPET,Arakkonam,GHSS KUMPINIPET,SHOLINGHUR ROADKUMPINIPET,631003
12453,RANIPET,Arakkonam,GHSS MOSUR,CHINNA MOSUR ROAD\MOSUR VILLAGE,631004
12454,RANIPET,Arakkonam,GHSS VALARPURAM,VALARPURAMVALARPURAM,631003
12455,RANIPET,Arakkonam,"GOVT ADW HIGH SCHOOL, AMMANUR","ANDERSON PET,AMMANUR",631002
12456,RANIPET,Arakkonam,GOVT HIGH SCHOOL MITTAPET,"SCHOOL STREET, MITTAPET, ARAKKONAM-T.K",631101
12457,RANIPET,Arakkonam,GOVT HR SEC SCHOOL MUDUR,SCHOOL ST\MUDUR,631003
12458,RANIPET,Arakkonam,GOVT HS ANVARTHIKHANPET,"Kamarajar street, Anvarthikhanpet",632502
12459,RANIPET,Arakkonam,HAYAGRIVAR VIDYAASHRAM,MUDUR ROAD\VADAMAMPAKKAM,631003
12460,RANIPET,Arakkonam,HAYAGRIVAR VIDYAASHRAM,MUDUR ROAD VADAMAMPAKKAM,
12461,RANIPET,Arakkonam,"JEEVA MATRIC. HR. SEC. SCHOOL, ARAKKONAM","Jeeva nagar , Melpakkam yardArakkonam",631003
12462,RANIPET,Arakkonam,JOTHI VALLALAR MIDDLE SCHOOL ARAKKONAM,"NO.1 VALLALAR STREET\JOTHI NAGAR POST, ARAKKONAM",631003
12463,RANIPET,Arakkonam,KALVIKKOTTAI CHRISTIAN HR.SEC SCHOOL THANIGAI POLUR,THIRUTHANI MAIN ROAD\OPP. TO ICHIPUTHUR RLY STATION,631003
12464,RANIPET,Arakkonam,KENDRIYA VIDHYALAYA HSS PERUMOOCHI,INS Rajali Arakkonam,631006
12465,RANIPET,Arakkonam,"KENDRIYA VIDHYALAYA SCHOOL,  THAKKOLAM",KENDIRIYA VIDYALAYA - CISF / RTC(A)\THAKKOLAM,631152
12466,RANIPET,Arakkonam,KINGS & QUEENS CBSE THANDALAM,"Kings and Queens Residential SchoolThandalam, Kumpinipet, Post, Arakkonam-3",631003
12467,RANIPET,Arakkonam,M A JAIN MMS WINTERPET,MATHIAZHAGAN STREETWINTERPET,631005
12468,RANIPET,Arakkonam,"MARY'S VISION MHSS, ARAKKONAM","EKHUNAGAR ,(Near Stell Plant) ,ARAKKONAM TALUK
,RANIPET DISTRICT-631004",631001
12469,RANIPET,Arakkonam,MMS ARAKKONAM EAST,ARAKKONAMVELLORE,631002
12470,RANIPET,Arakkonam,MMS GANDHI NAGER ARAKKONAM,BALASUNDARAM STREET\GANDHI NAGAR,631001
12471,RANIPET,Arakkonam,MMS POLATCHI ARAKKONAM,"MUNICIPAL MIDDLE SCHOOL, POLATCHIAMMAN STREET,",631001
12472,RANIPET,Arakkonam,NAVY CHILDREN'S SCHOOL,Navy Children SchoolINS Rajali Naval Air Station,631006
12473,RANIPET,Arakkonam,"PANCHAYAT UNION MIDDLE SCHOOL,MELPAKKAM",Ocheri RoadMelpakkam,631002
12474,RANIPET,Arakkonam,"PARAMPARA CBSE SCHOOL, ARAKKONAM",2 SELVAM NAGARVADAMAMBAKKAM,631003
12475,RANIPET,Arakkonam,PUMS GEDARIKUPPAM,"otavadai street, paranji post,arakonam taluk,gedarikuppam-632510",632510
12476,RANIPET,Arakkonam,PUMS KAVANOOR NARASINGAPURAM,NARASINGAPURAMKAVANOOR POST,631004
12477,RANIPET,Arakkonam,PUMS KIZHANDUR,"P.U.M.SCHOOL,KILANDUR,ARAKKONAM UNIONP.U.M.SCHOOL,KILANDUR,ARAKKONAM UNION",631003
12478,RANIPET,Arakkonam,PUMS NAGARIKUPPAM,PUMS NagarikuppamArakkonam,631151
12479,RANIPET,Arakkonam,PUMS PERUMUCHI,MANIYAKARA STREER\PERUMUCHI,631002
12480,RANIPET,Arakkonam,PUMS POIYAPAKKAM,POIYAPAKKAMKILANDURAI POST,631002
12481,RANIPET,Arakkonam,PUMS PULIYAMANGALAM,"P.U.M.School, PULIYAMANGALAM",631004
12482,RANIPET,Arakkonam,PUMS SEYYUR,GATE STREESEYYUR,631004
12483,RANIPET,Arakkonam,PUMS VELUR,"Mudur post
Velur village Arakkonam Taluck",631003
12484,RANIPET,Arakkonam,"PUMS, ANAIKATTA PUTHUR","school street, sahayathottam postanaikattaputhur",631151
12485,RANIPET,Arakkonam,"PUMS, MARANKANDIGAI",MARANKANDIGAIMINNAL POST,632510
12486,RANIPET,Arakkonam,"PUMS, SEMBEDU",Sembedu village \Guruvarajapet post,631101
12487,RANIPET,Arakkonam,"PUMS, SOGANUR",SEMBEDUSOGANOOR,631101
12488,RANIPET,Arakkonam,PUMS-ITCHIPUTHUR,"PUMS,ITCHIPUTHUR.ARAKKONAM TALUKVELLORE Dt",631003
12489,RANIPET,Arakkonam,PUMS-KILAVANAM,kizhavanam ARAKKONAM TK,631101
12490,RANIPET,Arakkonam,PUMS-THANDALAM,PUMS THANDALAM PUMS THANDALAM KUMPINIPET,631003
12491,RANIPET,Arakkonam,PUMS-VEDAL,"Vedal village,Asamandur postArakkonam Taluk",632502
12492,RANIPET,Arakkonam,R C M MIDD SCHOOL URIYURKUPPAM,RCM SCHOOL MIDDLE \URIYUR KUPPAM THAKKOLAM VIA,631151
12493,RANIPET,Arakkonam,RAILWAY MIXED HS ARAKKONAM,HAFFIELDSPETARAKKONAM,631001
12494,RANIPET,Arakkonam,RCM HS ARAKKONAM,"43,A.N KANDIGAI 3rd STREET PALANIPET,ARAKKONAM.",631002
12495,RANIPET,Arakkonam,"ROYAL MATRIC HSS, THAKKOLAM",CISF ROAD\ANANTHAPURAM,631151
12496,RANIPET,Arakkonam,SACRED HEART MHSS ARAKKONAM,no.1 VELLAIKULLAM FIRST STREETARAKKONAM,631001
12497,RANIPET,Arakkonam,"SELVAM MATRIC HSS, ARAKKONAM","NO.1, SELVAM NAGAR, VADAMAMBAKKAM, ARAKKONAM",631003
12498,RANIPET,Arakkonam,"SMS VIMAL MHSS, ARAKKONAM","TIRUTTANI ROAD, ARAKKONAM",631003
12499,RANIPET,Arakkonam,"SNV  MATRIC SCHOOL, THANDALAM","Balaji Nagar, Thandalam Village,Kumpinipet Post, Arakkonam Taluk",631003
12500,RANIPET,Arakkonam,"SRI KRISHNA MATRIC HSS, ARAKKONAM","TCR COMPLEX, THIRUTHANI HIGH ROADARAKKONAM",631003
12501,RANIPET,Arakkonam,"ST. XAVIER'S MATRIC SCHOOL, SOGANUR","Madha Koil Street, Soganur, Guruvarajapet PostArakkonam",631101
12502,RANIPET,Arakkonam,TRS GLOBAL PUBLIC SCHOOL,"TRS CAMPUS, SRI KRISHNA NAGAR, TIRUTTANI HIGH ROAD,  ARAKKONAM. 631003",631003
12503,RANIPET,Arakkonam,"VALLUVAR MATRIC HSS, ARAKKONAM","MUDHUR ROADKIZHKUPPAM VILLAGE, ARAKKONAM TALUK",631004
12504,RANIPET,Arakkonam,"VIVEKANANDA VIDYALAYA MATRIC HSS,ARAKKONAM",KAVANOOR RORAD. ARAKKONAM.,631004
12505,RANIPET,Arcot,ADWMS KRISHNAPURAM,ADWMS KRISHNAPURAMTAJPURA,632521
12506,RANIPET,Arcot,ANJUMAN E MUYEDUL (M) AMS MELVISHARAM,"702ANNASALAI,MELVISHARAM",632509
12507,RANIPET,Arcot,"GHS, ARUMBAKKAM",GOVT HIGH SCHOOLARUMBAKKAM ARCOT TK,632506
12508,RANIPET,Arcot,"GHS, V.K.MANGADU","BAJANAI KOIL ST,V K MANGADU",632503
12509,RANIPET,Arcot,GHSS ESSAYANOOR,ESAIYANUR\ESAIYANUR,632511
12510,RANIPET,Arcot,"GHSS, K.VELUR","GOVT HR SEC SCHOOL , K.VELURK.VELUR",632506
12511,RANIPET,Arcot,GLOBAL PUBLIC SCHOOL CBSE,"130/1A, Bengaluru Chennai Highway Veppur, Near Arcot, Vellore",632503
12512,RANIPET,Arcot,"GOVERNMENT HIGH SCHOOL, MELAKUPPAM",melakuppam postmelakuppam post,632517
12513,RANIPET,Arcot,"GOVERNMENT HIGHER SECONDARY SCHOOL, POOTTUTHAKKU",Thiruvalam roadPOOTTUTHAKKU,632517
12514,RANIPET,Arcot,"Government Model School, Ranipet",,
12515,RANIPET,Arcot,GOVT (HINDU) HR.SEC.SCHOOL RASATHUPURAM,"GHHSS,RASATHUPURAM,KILVISHARAM,VELLORE DISTRICT",632509
12516,RANIPET,Arcot,"GOVT GIRLS HIGHER SECONDARY SCHOOL , ARCOT",VELLORE MAIN ROADARCOT,632503
12517,RANIPET,Arcot,GOVT HS AYILAM,MAIN ROADAYILAM,632509
12518,RANIPET,Arcot,GOVT HS KATHIYAVADI,MELVISHARAM ROADKATHIYAVADI,632509
12519,RANIPET,Arcot,GOVT HS MECHERI,GOVT HIGH SCHOOL\MECHERI,632506
12520,RANIPET,Arcot,GOVT HS PUDUPADI,PUDUPADI VILL&POSTARCOT,632503
12521,RANIPET,Arcot,GOVT HS SATHUR,"ANNA STREET,SATHUR",632521
12522,RANIPET,Arcot,"GOVT. ADW.HIGH SCHOOL, VEPPUR",adw,666666
12523,RANIPET,Arcot,"HAKEEM MATRIC SCHOOL , MELVISHARAM","32  ANNA SALAI, MELVISHARAM-632509",632509
12524,RANIPET,Arcot,INDO AUSTRALIAN ACADEMY OF EXCELLENCE,"No 408/3, VeppurNear TNHB Phase I, Arcot",632503
12525,RANIPET,Arcot,ISLAMIAH B HSS MELVISHARAM,"ANNA SALALAI, MELVISHARAM - 632509",632509
12526,RANIPET,Arcot,ISLAMIAH G HSS MELVISHARAM,anna salai arcot main road,632509
12527,RANIPET,Arcot,"KH MATRIC (B) HSS,  THEN NANDIYALAM","2/425, Anna Salai, Then Nandiyalam",632517
12528,RANIPET,Arcot,"KH MATRIC (G) HSS, MELVISHARAM","#1/16,KHIZARABAD, 1ST STREET, MELVISHARAM",632509
12529,RANIPET,Arcot,"KHAIRE JAREE MS , MELVISHARAM",NO 493 ANNA SALAI MELVISHARAM,632509
12530,RANIPET,Arcot,MAHARISHI VIDYA MANDIR,"KALAVAI ROAD, POONGODU",
12531,RANIPET,Arcot,MAYFLOWER SCHOOL,"347/2C, NANTHIYALAM VILLAGE, WALAJA TALUK, RANIPET DIST",
12532,RANIPET,Arcot,"MMES PUBLIC SCHOOL, MELVISHARAM",,
12533,RANIPET,Arcot,"PALLAVAN MATRIC HIGH SCHOOL, TAJPURA",TAJPURA SALAI ARCOT,632521
12534,RANIPET,Arcot,"PANCHAYAT UNION MIDDLE SCHOOL, KILMINNAL",PERUMAL KOIL STREET\KILMINNAL,632517
12535,RANIPET,Arcot,"PANCHAYAT UNION MMIDDLE SCOOL, MANGUPPAM",ROAD STREETMANGUPPAM,632517
12536,RANIPET,Arcot,PUMS ANANTHANGAL,THROWPATHI AMMAN KOVIL STREET\ANATHANGAL,632511
12537,RANIPET,Arcot,PUMS ARAPAKKAM,"ARAPAKKAM&POST,(
VIA)RATHINAGIRIARAPAKKAM&POST,( VIA)RATHINAGIRI",632517
12538,RANIPET,Arcot,PUMS ATHITHANGAL,"ATHITHANGAL, LADAVARAM POST, (VIA) ARCOTATHITHANGAL, LADAVARAM POST, (VIA) ARCOT",632503
12539,RANIPET,Arcot,PUmS HANSA NAGAR,HANSANAGARJAMELABAD 3RD STREET,632509
12540,RANIPET,Arcot,PUMS KEERAMBADI,"VINAYAGAR KOIL STEETKARIKKANTHANGAL POST,KEERAMBADI",632506
12541,RANIPET,Arcot,PUMS MANGADU,MANTHEIVELIMANGADU,632503
12542,RANIPET,Arcot,PUMS METTU MULLUVADI,PUMS METTU MULLUVADIG B NAGAR,632506
12543,RANIPET,Arcot,PUMS MUPPADHUVETTI,PADASALAI STREETNEAR VEDNERY HOSPITAL,632503
12544,RANIPET,Arcot,PUMS TAJPURA,"PUMS TAJPURA, MANTHAIVELI STREET",632521
12545,RANIPET,Arcot,PUMS UPPUPETTAI,"kulathumattu street
Uppupettai village Arcot",632521
12546,RANIPET,Arcot,"PUMS, CHINNA KUKKUNDI","PUMS CHINNAKUKKUNDI,BAJANAI KOIL STREETPUDUPADI POST,ARCOT TALUK",632503
12547,RANIPET,Arcot,"PUMS, PERIYA KUKKUNDI",PUPS PERIYAKUKKUNDI\PUDUPADI\ARCOT\VELLORE,632503
12548,RANIPET,Arcot,"PUMS, RAMANATHAPURAM",PUMS RAMANATHAPURAMRAMANATHAPURAM,632503
12549,RANIPET,Arcot,"PUMS, SAMBASIVAPURAM",school street   sambasivapuram post,632507
12550,RANIPET,Arcot,"PUMS, THAZHANOOR","Road street, Thazhanur villageArcot post",632503
12551,RANIPET,Arcot,"PUNCHAYAT UNION MIDDLE SCHOOL, NANDIYALAM",padasalai streetandhiyalam,632517
12552,RANIPET,Arcot,"PUNCHAYAT UNION MIDDLE SCHOOL, NARAYANAPURAM","Road streetarayanapuram village, Puttuthakku Post, Walaja taluk",632517
12553,RANIPET,Arcot,"PUNCHAYAT UNION MIDDLE SCHOOL, THENNANDIYALAM",PUMS THENNANDIYALAM\PADASALAI   STREET.632517,632517
12554,RANIPET,Arcot,"PVMGHSS,CHAKKARAMALLUR","ELUPPAI ROADCHAKKARAMALLUR,ARCOT TK",632511
12555,RANIPET,Arcot,"RATHINAGIRI BAGEERATHAN MATRIC HSS, RATHINAGIRI",Chennai to Bangalore NH RoadRathinagiri,632517
12556,RANIPET,Arcot,SMILES INDIA VIDYASHRAM CBSE SCHOOL,37/20A arcot to cheyyer road thakkankulam,632503
12557,RANIPET,Arcot,"SRI JAYENDRA SARASWATHI SWAMIGAL MATRIC SCHOOL,MULLUVADI",SJSS MATRIC SCHOOL G.B. NAGAR MULLUVADI,632506
12558,RANIPET,Arcot,"ST. PIO MATRIC HIGH  SCHOOL,  UPPUPETTAI","ARANI MAIN ROAD, PERIYAUPPUPET",635216
12559,RANIPET,Arcot,"ST.JOSEPH MATRIC HSS, VEPPOOR",ST JOSEPH'S MATRIC. HR SEC SCHOOL\VEPPOOR,632509
12560,RANIPET,Kaveripakkam,"BHARATHIDHASANAR MATRIC SCHOOL, KAVERIPAKKAM","THURAIPERUMBAKKAM ROADKAVERIPAKKAM,OCHERI POST",632531
12561,RANIPET,Kaveripakkam,"BHARATHIDHASANAR PUBLIC SCHOOL, PANAPAKKAM","KALAPALAMPATTU VILLAGE, PERUVALAYAM ROAD, PANAPAKKAM,RANIPET DIST",
12562,RANIPET,Kaveripakkam,GHS PERUMPULIPAKKAM,SAMATHUVAPURAMPERUMPULIPAKKAM,632531
12563,RANIPET,Kaveripakkam,GOVT BOYS HSS BANAVARAM,sholingur roadsholingur road,632505
12564,RANIPET,Kaveripakkam,GOVT BOYS HSS KAVERIPAKKAM,BAZAR STEETKAVERIPAKKAM,632508
12565,RANIPET,Kaveripakkam,GOVT GIRLS HSS BANAVARAM,"KAVERIPAKKAM MAIN ROAD, BANAVARAMSCHOOL ROAD, BANAVARAM",632505
12566,RANIPET,Kaveripakkam,GOVT GIRLS HSS KAVERIPAKKAM,MARIYAMMAN KOVIL STKAVERIPAKKAM,632508
12567,RANIPET,Kaveripakkam,GOVT HS AYARPADI,"ARAKONAM ROAD  , AYARPADINEMILI  TALUK",632531
12568,RANIPET,Kaveripakkam,GOVT HS CHERI,AiyampettaiCheri,632508
12569,RANIPET,Kaveripakkam,GOVT HS VEDANTHANGAL,"govt high school, vedanthangal kilveeranam post, nemili tk, vellore dist",632505
12570,RANIPET,Kaveripakkam,GOVT HSS PUDHUPATTU,"GOVT HIGH SCHOOL, PUDUPATTU, ALAPAKKAM POST, NEMILI TK, RANIPET DIST",632508
12571,RANIPET,Kaveripakkam,GOVT HSS SIRUKARUMBUR,THERADI STREET\SIRUKARUMBUR,632531
12572,RANIPET,Kaveripakkam,"PUMS, AVALUR","PUMS AVALUR, KALATHUR POST, NEMILI TALUK,
OCHERI VIA, VELLORE DT.PUMS AVALUR, KALATHUR POST, NEMILI TALUK, OCHERI VIA, VELLORE DT.",632531
12573,RANIPET,Kaveripakkam,"PUMS, SANKARANPADI","PUMS,SANKARANPADI,NEMILI UNION,VELLORE DISTRICT.",632531
12574,RANIPET,Kaveripakkam,PUMS-KUPPAKKALMEDU,PERUMAL KOIL STNEMILI TALUK,631052
12575,RANIPET,Kaveripakkam,PUMS-MAMANDUR,mamandur village/ocheri post Pin 632531,632531
12576,RANIPET,Kaveripakkam,PUMS-PUDHUR,KILVEERANAM POSTPUTHUR,632505
12577,RANIPET,Kaveripakkam,PUMS-SIRUVALAYAM,P.U.M.S SiruvalayamP.U.M.S Schoo; siruvalayam,631052
12578,RANIPET,Kaveripakkam,PUMS-UPPARANTHANGAL,"P.U.M.SCHOOL, UPPARANTHANGAL, CHERI POST,KAVERIPPAKKAM BLOCK",632508
12579,RANIPET,Kaveripakkam,RCM MS-ALAPAKKAM,Nemily Taluk\Church Campus,632508
