S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
17638,TIRUCHIRAPP,Thiruverumbur,"GOVT HR SEC SCHOOL, THUVAKUDI",RAVUTHANMEDUTHUVAKUDI,620015
17639,TIRUCHIRAPP,Thiruverumbur,"GOVT.HIGH.SCHOOL ,AMBIKAPURAM","GOVERNMENT HIGH SCHOOL,AMBIKAPURAM, THIRUCHIRAPPALLI",620004
17640,TIRUCHIRAPP,Thiruverumbur,"HAPF PARAMAHAMSA MAT.HIGH SCHOOL,HAPP","HAPP Township, HAPP",620025
17641,TIRUCHIRAPP,Thiruverumbur,"HOLY CROSS GIRLS HR SEC SCHOOL, PONMALAI","PONMALAI, TRICHY",620004
17642,TIRUCHIRAPP,Thiruverumbur,"INFANT JESUS GIRLS HR SEC SCHOOL, THUVAKUDI MALAI",AKBAR SALAIWATER TANK,620022
17643,TIRUCHIRAPP,Thiruverumbur,"INFANT JESUS MAT HIGH SCHOOL, PONMALAIPATTI",Ponmalai patti*,620004
17644,TIRUCHIRAPP,Thiruverumbur,"JAMAL MOHAMED COLLEGE AYESHA GIRLS MATRIC HR SEC SCHOOL,KAJANAGAR","7A, RACE COURSE ROAD,KHAJA NAGAR,TRICHY.",620020
17645,TIRUCHIRAPP,Thiruverumbur,"JEGAN MATHA MATRIC HSS SCHOOL,K.K.NAGAR","NO.8 SATHANOOR ROAD,INDIAN BANK COLONY",620021
17646,TIRUCHIRAPP,Thiruverumbur,"KAJAMIAN HR SEC SCHOOL , KHAJANAGAR, TRICHY",KHAJANAGARTVS TOLGATE,620020
17647,TIRUCHIRAPP,Thiruverumbur,KENDRIYA VIDHALAYA -I-OFT,ORDNANCE ESTATE TRICHY,620016
17648,TIRUCHIRAPP,Thiruverumbur,KENDRIYA VIDYALAYA GOLDEN ROCK (SR) TRICHY,K.V. GOLDENROCKEAR WOMEN POLICE STATION,620004
17649,TIRUCHIRAPP,Thiruverumbur,KV- II-HAPP,KENDRIYA VIDYALAYA NO.2 HAPP TOWNSHIP,620025
17650,TIRUCHIRAPP,Thiruverumbur,"LITTLE FLOWER HR SEC SCHOOL,CRAWFORD",LITTLE FLOWER HR SEC SCHOOL CRAWFORD TRICHY,620012
17651,TIRUCHIRAPP,Thiruverumbur,"MATHA MATRICULATION SCHOOL,M.K.KOTTAI","120/11, 9th Cross, Mookambigai Nagar,Mela Kalkandar Kottai",620011
17652,TIRUCHIRAPP,Thiruverumbur,"MONTFORT SCHOOL, KATTUR",KATTUR POST\TRICHY,620019
17653,TIRUCHIRAPP,Thiruverumbur,"MUKKULATHORE HR SE SCHOOL, THIRUVERUMBUR",THANJAI MAIN ROADTHIRUVERAMBUR,620013
17654,TIRUCHIRAPP,Thiruverumbur,"NATHAN MID SCHOOL, PERIYASOORIYUR",Periya suriyurSURIYUR,620025
17655,TIRUCHIRAPP,Thiruverumbur,"OFT HIGH SCHOOL, OFT","Ordnance Factory High School, Trichy",620016
17656,TIRUCHIRAPP,Thiruverumbur,"OFT HR SEC SCHOOL , OFT ESTATE","ORDNANCE ESTATE,ORDNANCE FACTORY",620016
17657,TIRUCHIRAPP,Thiruverumbur,"OM MARUTHI MATRICULATION HIGH SCHOOL,KARUMANDAPAM","50, ASHOK NAGAR,KARUMANDAPAM, TRICHY.",620001
17658,TIRUCHIRAPP,Thiruverumbur,PANCHAYAT UNION MID SCHOOL THIRUVERUMBUR NORTH,"Rajaveethi, MalaikovilThiruverumbur[N],Trichy.",620013
17659,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, KEELA MULLAKUDI",keelamullakudisarkarpalayam,620010
17660,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, KILIYUR","Kiliyur,Thogur (post), Tiruchirappalli.",613102
17661,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, KOOTHAIPAR","PUMS Panchayat Union Middle school, Koothaapar,Thiruverumbur, Triuchirappalli",620013
17662,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, NAVALPATTU SOUTH","Panchayat union middle school,Navalpattu south",620016
17663,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, POLICE COLONY","Panchayat Union Middle School, Police colony. Trichy-26.",620026
17664,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, THUVAKUDIMALAI NORTH",PANCHAYATH UNION MIDDLE SCHOOLTHUVAKUDIMALAI (NORTH),620022
17665,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, UKKADAI ARIYAMANGALAM","Pallikuda StreerUkkadai Ariyamangalam,Trichy",620010
17666,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, VEETHIVADANGAM","PANCHYAT UNION MIDDLE SCHOOL
,VEETHIVADANGAM , Trichy -620019",620019
17667,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL, VENGUR","PANCHAYAT UNION MIDDLE SCHOOL, VENGUR,
TRICHY-13PANCHAYAT UNION MIDDLE SCHOOL, VENGUR, TRICHY-13",620013
17668,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL,BAGAVATHIPURAM","PUMS, BHAGAVATHIPURAM,ONDRIYACOLONY, THIRUVERUMBUR, TRICHY",620013
17669,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL,GUNDUR BURMACOLONY",PUMS\GUNDUR BURMA COLONY,620007
17670,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL,KEELAKALKANDARKOTTAI",KEELAKALKANDARKOTTAITHIRUCHIRAPALLI,620011
17671,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL,THANGESWARI NAGAR",8TH STREETEX SERVICE MAN GOLONY,620004
17672,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MID SCHOOL,VALAVANDANKOTTAI",THIRUVERUMBURVAZHAVANDAN KOTTAI,620015
17673,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MIDDLE SCHOOL, ARIYAMANGALAM",MANTHAI\ARIYAMANGALAM,620010
17674,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MIDDLE SCHOOL, KAMARAJ NAGAR",ABDULLAH STKAMARAJNAGAR,620010
17675,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNION MIDDLE SCHOOL, KANTHALUR",KANTHALUR TRICHY 620025,620025
17676,TIRUCHIRAPP,Thiruverumbur,"PANCHAYAT UNON MID SCHOOL,CHINNASURIYUR","Panchayat Union Middle School, ChinnasuriyurHAPP Post",620025
17677,TIRUCHIRAPP,Thiruverumbur,"PERIYAR CENT MEM MAT HR SEC SCHOOL, PERIYAR NAGAR","Sundar Nagar, K K Nagar Post, Trichy",620021
17678,TIRUCHIRAPP,Thiruverumbur,"PERIYAR MANIAMMAI GIRLS HR SEC SCHOOL, PERIYAR NAGAR",K.Sathanur Main Road\Sundar Nagar,620021
17679,TIRUCHIRAPP,Thiruverumbur,"R.C.MID.SCHOOL, ARIYAMANGALAM",ADAIKALAMADHA KOVIL STREETARIYAMANGALAM,620010
17680,TIRUCHIRAPP,Thiruverumbur,"RAILWAY MIXED HR SEC SCHOOL,PONMALAI","RAILWAY COLONY,GOLDENROCK",620004
17681,TIRUCHIRAPP,Thiruverumbur,"REC.,MID.SCHOOL, THUVAKUDI",BEHIND 19TH STREETNIT CAMPUS TRICHY,620015
17682,TIRUCHIRAPP,Thiruverumbur,RSK HIGHER SECONDARY SCHOOL,"BHEL TOWNSHIP,KAILASUPARAM",620014
17683,TIRUCHIRAPP,Thiruverumbur,"SACRED HEART HSS,PONMALAIPATTY","1,school street,ponmalaipatti, tiruchirapalli",620004
17684,TIRUCHIRAPP,Thiruverumbur,"SAMADH HIGHER SECONDARY SCHOOL, KHAJA NAGAR",KHAJANAGARTRICHY,620020
17685,TIRUCHIRAPP,Thiruverumbur,"SANTA MARIA MATRICULATION HIGHER SECONDARY SCHOOL, CRAWFORD","NO.1,  JOSEPH AVENUE, TSA NAGAR, BETHEL GARDEN, CRAWFORD, TRICHY - 12.",620012
17686,TIRUCHIRAPP,Thiruverumbur,"SARATHA MIDDLE SCHOOL, KAMARAJAPURAM","BHEL\kamarajapuram, Trichy-14.",620014
17687,TIRUCHIRAPP,Thiruverumbur,"SRI RAMAKRISHNA VIDYALAYA MATRIC HIGH SCHOOL, AYYAMPATTI","1/518, Ayyampatti, Gundur, Trichy",620004
17688,TIRUCHIRAPP,Thiruverumbur,ST MARY'S MS MELEKAKONDAR KOTTAI,"42/53 PANAKAL STREET\MELA KALKANDAR KOTTAI,TRICHY",620011
17689,TIRUCHIRAPP,Thiruverumbur,"St. Joseph Matriculation Higher Secondary School, VOC Nagar, Thuvakudimalai",V.O.C NAGARTHUVAKUDIMALAI,620022
17690,TIRUCHIRAPP,Thiruverumbur,"ST. LITTLE FLOWER MATRIC HIGHER SECONDARY SCHOOL, KATTUR","TANJORE MAIN ROAD, KATTUR,, TIRUCHIRAPPALLI",620019
17691,TIRUCHIRAPP,Thiruverumbur,"St.ANTHONY'S MAT HIGH SCHOOL ,RENGA NAGAR","No 20, Renga Nagar, 3 rd Main Road, Trichy-21",620002
17692,TIRUCHIRAPP,Thiruverumbur,"St.Antony's Higher Secondary School, Kattur,Trichy-19",KATTUR\TRICHY,620019
17693,TIRUCHIRAPP,Thiruverumbur,"St.George Montessori Higher Secondary School,Anbil Nagar,Trichy","Anbil Nagar, Wireless Road, Airport Post",620007
17694,TIRUCHIRAPP,Thiruverumbur,"ST.JOSEPH HIGH SCHOOL, AYYAMPATTI",ST.JOSEPH'S HIGH SCHOOLAYYAMPATTY,620015
17695,TIRUCHIRAPP,Thiruverumbur,"ST.JOSEPH MID SCHOOL, KAILASAPURAM",st.joseph middle school BHEL kailasapuram tiruchirappalli,620014
17696,TIRUCHIRAPP,Thiruverumbur,"ST.MARY'S HIGH SCHOOL, PATHALAPETTAI",pathala pettaiPathalapettai,620013
17697,TIRUCHIRAPP,Thiruverumbur,ST.MARY'S M.S. MANNARPURAM,NO 19 MIDELE STREETMANNARPURAM,620020
17698,TIRUCHIRAPP,Thiruverumbur,"ST.PHILOMINAS MID SCHOOL,KATTUR","ST.PHILOMINA'S MIDDLE SCHOOLKATTUR,TRICHY",620019
17699,TIRUCHIRAPP,Thiruverumbur,THE BRITISH ENGLISH MEDIUM MATRICULATION SCHOOL,"NO 52 UL ARIYAMANGALAM, TRICHY",620010
17700,TIRUCHIRAPP,Thiruverumbur,"TIRUCHY PUBLIC SCHOOL ,THUVAKUDI",THIRUNEDUNGULAMTHUVAKUDI,620015
17701,TIRUCHIRAPP,Thiruverumbur,"VVJMPV MATRIC HR SEC SCHOOL , POLICE COLONY","IT PARK, POLICE COLONYTRICHY",620026
17702,TIRUCHIRAPP,Thiruverumbur,"WISDOM WEALTH INTERNATION ICSE SCHOOL, MORAI CITY","MORAI CITY, TRICHY",620015
17703,TIRUCHIRAPP,Thiruverumbur,"YWCA MAT.HIGH SCHOOL ., ANNA NAGAR","phase i, sector ii,anna nagar",620026
17704,TIRUCHIRAPP,Thottiyam,"ADWHS,ARIYANAMPETTAI","GOVT.A.D.W HIGH SCHOOL ARIYANAMPETTAITHOTTIYAM(TK),TRICHY(DT)",621209
17705,TIRUCHIRAPP,Thottiyam,"Cambridge Matriculation School,Meikkalnayakanpatti",,
17706,TIRUCHIRAPP,Thottiyam,"DR G VISWANATHAM PILLAI MATRIC SCHOOL,THOTTIYAM",NORTH CAR STREET\THOTTIYAM,621215
17707,TIRUCHIRAPP,Thottiyam,"Dr.V. Gengusamy Naidu  MAT SCHOOL,THOTTIYAM",GANESAPURAMTHOTTIYAM,621215
17708,TIRUCHIRAPP,Thottiyam,"FATHIMA M S,KOLAKKUDI","Thumbalam Road,KolakkudiThottiyam Tk,Trichy Dt",621208
17709,TIRUCHIRAPP,Thottiyam,"GBHSS,THOTTIYAM",kosavampatti road\thottiam,621215
17710,TIRUCHIRAPP,Thottiyam,"GHS,ALAGARAI","GOVT HIGH SCHOOL ,ALAGARAIALAGARAI PO",621209
17711,TIRUCHIRAPP,Thottiyam,"GHS,ARANGOOR","GOVERNMENT HIGH SCOOL, ARANGOOR,THOTTIYAM TK, TRICHY DT",621215
17712,TIRUCHIRAPP,Thottiyam,"GHS,NAGAIYANALLUR","NAGAIYANALLUR POST,THOTTIYAM TK , TRICHY DT - 621207",621207
17713,TIRUCHIRAPP,Thottiyam,"GHS,THALAIMALAIPATTI","GHS THALAIMALAIPATTY,THOTTIYAM",621215
17714,TIRUCHIRAPP,Thottiyam,"GHS,THIRUNARAYANAPURAM",AGRAHARAM  ROADTHIRUNARAYANAPURAM PO,621203
17715,TIRUCHIRAPP,Thottiyam,"GHS,UDAIYAKULAMPUDUR","GHS UDAIYAKULAMPUDUR
THOTTIYAM TK TRICHY DT",621215
17716,TIRUCHIRAPP,Thottiyam,"GHSS, KATTUPUTHUR",ghss govtkattuputhur,621207
17717,TIRUCHIRAPP,Thottiyam,"GHSS, KOLAKKUDI",KOLAKKUDITHOTTIAM,621208
17718,TIRUCHIRAPP,Thottiyam,"GHSS,BALASAMUTHIRAM",TRICHY - NAMAKKAL MAIN ROADEAR TAULK OFFICE,621203
17719,TIRUCHIRAPP,Thottiyam,"GHSS,ELURPATTI",SALEM MAIN ROAD ELURPATTYTHOTTIYAM T.K,621215
17720,TIRUCHIRAPP,Thottiyam,"GHSS,NATHAM",KATTUPUTHUR MAIN ROADNATHAM,621203
17721,TIRUCHIRAPP,Thottiyam,"GHSS,THOTTIYAM GIRLS",santhaipettaiTHOTTIYAM,621215
17722,TIRUCHIRAPP,Thottiyam,"GOVT. ADW HS,M.PUTHUR",ADW HIGH SCHOOL M.PUTHURTHOTTIYAM TK TRICHY DT TAMILNADU STATE,621203
17723,TIRUCHIRAPP,Thottiyam,"INFANT JESUS MATRICULATION SCHOOL, KATTUPUTHUR",1/1 MOHANUR ROAD KATTUPUTHUR THOTTIYAM,621207
17724,TIRUCHIRAPP,Thottiyam,"LALITHA UNAIDED  HIGH SCHOOL, THIRUEENGOIMALAI",sivanandha sreet THIRUEENGOIMALAI,621209
17725,TIRUCHIRAPP,Thottiyam,"MULLAI HR. SEC. SCHOOL, BALASAMUTHIRAM",NAMAKKAL MAIN ROADTHOTTIYAM,621203
17726,TIRUCHIRAPP,Thottiyam,"NEW MULLAI HIGH SCHOOL,THOLURPATTI",NAMAKKAL MAIN ROADTHOTTIYAM,621215
17727,TIRUCHIRAPP,Thottiyam,PUMS KARTHIGAIPATTY,"MELAKARTHIGAIPATTY, BALASAMUTHIRAM (PO), THOTTIYAM (TK), TRICHY(DT) PIN:621 203.",621203
17728,TIRUCHIRAPP,Thottiyam,"PUMS,KADUVETTI","KADUVETTI POST
THOTTIYAM TK TRICHY DT",621207
17729,TIRUCHIRAPP,Thottiyam,"PUMS,KIDARAM",thottiyam t.ktrichy dt,621207
17730,TIRUCHIRAPP,Thottiyam,"PUMS,SEELAIPILLAIYARPUTHUR","PUMS SEELAIPILLAIYARPUTHUR SEELAIPILLAYARPUTHUR[PO], THOTTIYAM",621207
17731,TIRUCHIRAPP,Thottiyam,"PUMS,SRINIVASANALLUR","KUDI STREET,Thottiyam .TK  TRICHY DT",621209
17732,TIRUCHIRAPP,Thottiyam,"PUMS,SRIRAMASAMUTHIRAM","PUMS,SRIRAMASAMUDRAM, [PO]THOTTIYAM [TK],TRICHY [DT].",621207
17733,TIRUCHIRAPP,Thottiyam,"PUMS,THIRUEENGOIMALAI",THIRUEENGOIMALAITHOTTIYAM,621209
17734,TIRUCHIRAPP,Thottiyam,"PUMS,THOTTIYAM-NORTH",THOTTIYAM\THOTTIYAM,621215
17735,TIRUCHIRAPP,Thottiyam,"PUMS,UNNIYUR","UNNIYUR  (PO) KATTUPUTHUR VIA, THOTTIYAM TK, TRICHY DT",621207
17736,TIRUCHIRAPP,Thottiyam,SHAANTHI NIKKETHAN MATRICULATION SCHOOL ALAGARAI,"Alagarai (PO), Manamedu, Thottiyam (TK), Trichy (Dt)",621209
17737,TIRUCHIRAPP,Thottiyam,SOWDAAMBIKAA MATRIC HSS BALASAMUTHIRAM,NAMAKKAL MAIN ROADTHOTTIYAM,621215
17738,TIRUCHIRAPP ALLI,Thottiyam,SOWDAMBIKAA VIDYALAYA SCHOOL,,
17739,TIRUCHIRAPP,Thottiyam,"SREE SARRADHA MATRICULATION HS SCHOOL, KOLATHUR",kolakkudithottiyam,621208
17740,TIRUCHIRAPP ALLI,Thottiyam,"SRI SABARI VIDYALA MATRICULATION SCHOOL,THOTTIYAM","NEAR MADHURAIKALIYAMMAN TEMPLE,ARANGOOR ROAD,THOTTIYAM,TRICHY",
17741,TIRUCHIRAPP,Thottiyam,"ST JOSEPHS M S,THOLURPATTI","Madha kovil street, Tholurpatti",621215
17742,TIRUCHIRAPP,Thottiyam,"ST. MARYS AIDED HS, THOTTIYAM NORTH","Salem Main Road, Thottiyam.",621215
17743,TIRUCHIRAPP,Thottiyam,"ZAMINDARS HS S,KATTUPUTHUR",88 New StreetKattuputhur,621207
17744,TIRUCHIRAPP,Thuraiyur,"ADW M S ,ADHANUR","Adhanur , Thuraiyur - Taluk Trichy - District",621014
17745,TIRUCHIRAPP,Thuraiyur,"AIDED M S , T.RENGANATHAPURAM","1,SCHOOL STREET
SKVS MIDDLE SCHOOL RENGANATHAPUYRAM",621002
17746,TIRUCHIRAPP,Thuraiyur,"AIDED M S,MARUVATHUR",KRISHNAPURAM ROADMARUVATHUR,621002
17747,TIRUCHIRAPP,Thuraiyur,"AIDED M S,PULIYAMPATTI","AIDED MIDDLE SCHOOL, PULIYAMPATTITHURAIYUR TK, TRICHY DT",621004
17748,TIRUCHIRAPP,Thuraiyur,"ATHAVAN ACADEMY MATRICULATION HS, PONNUSANGAMPATTI",musiri main roadponnusangampatti,621206
17749,TIRUCHIRAPP,Thuraiyur,C.S.I.H.S.S.THURAIYUR,"1562,TIRUCHIRAPALLI MAIN
ROAD,MADHURAPURI(PO),THURAIYUR.1562,TIRUCHIRA PALLI MAIN ROAD,MADHURAPURI(PO),THURAIYUR.",621010
17750,TIRUCHIRAPP,Thuraiyur,D N G H S S PERUMALPALAYAM,"Ottampatti Road\Perumalpalayam (PO), THURAIYUR (TK), TRICHY (DT) - 621008",621008
17751,TIRUCHIRAPP,Thuraiyur,"G ADW HSS ,THURAIYUR",Sorathur road\Thuraiyur,621010
17752,TIRUCHIRAPP,Thuraiyur,"GADWHS, SIKKATHAMBUR",SIKKATHAMBUR.  THURAIYUR TALUK 621 008,621008
17753,TIRUCHIRAPP,Thuraiyur,"GADWHS,NAGALAPURAM",Perambalur Main Roadagalapuram,621002
17754,TIRUCHIRAPP,Thuraiyur,"GADWHSS,KANNANUR",MAIN ROADKANNANUR,621206
17755,TIRUCHIRAPP,Thuraiyur,"GEE VEE VIDHYALAYAA MATRIC SCHOOL, SINGALANTHAPURAM",Navalmaramsingalanthapuram,621014
17756,TIRUCHIRAPP,Thuraiyur,"GHS, VENGADATHANUR",MAIN ROAD\VENGADATHANUR,621002
17757,TIRUCHIRAPP,Thuraiyur,"GHS,KANNANUR",MAIN ROAD\KANNANUR,621206
17758,TIRUCHIRAPP,Thuraiyur,"GHS,NADUVALUR",GOVT HIGH SCHOOLNADUVALUR,621004
17759,TIRUCHIRAPP,Thuraiyur,"GHS,SIKKATHAMBUR","ATTUR MAIN ROAD, SIKKATHAMBUR SOUTH, TURAIYUR Tk, TRICHY Dt.",621008
17760,TIRUCHIRAPP,Thuraiyur,"GHSS,SENAPPANALLUR",THURAIYUR TK\TRICHY DT,621001
17761,TIRUCHIRAPP,Thuraiyur,"GHSS,SENGATUPATTI",Vengadathanur Road\Sengattupatti,621002
17762,TIRUCHIRAPP,Thuraiyur,"GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL, THURAIYUR",SANDHAI ROADTHURAIYUR,621010
17763,TIRUCHIRAPP,Thuraiyur,GTRHS SEMBULICHAMPATTI,"GTR HIGH SCHOOL, SEMBULICHAMPATTITHURAIYUR TK, TRICHY DT",621002
17764,TIRUCHIRAPP,Thuraiyur,"GTRHSS,CHINNAILUPPUR","CHINNA ILLUPPUR, MANALODAI (PO),THURAIYUR(TK),TRICHY(DT).621002",621002
17765,TIRUCHIRAPP,Thuraiyur,"GTRMS , NAGOOR",vannaduagoor,621002
17766,TIRUCHIRAPP,Thuraiyur,"KALPANA KENDHRIYA ACADEMY (CBSE) SCHOOL,MURUGOOR",Murugoor CrossAttur Main Road,621008
17767,TIRUCHIRAPP,Thuraiyur,"MAHATHMA SCHOOL OF EXCELLENCE,MURUGUR","Athur Main Road, Murugur (Po)Thuraiyur (Tk), Trichy (Dt)",621008
17768,TIRUCHIRAPP,Thuraiyur,"MUNICIPAL HIGH SCHOOL ,THURAIYUR","PERIYA EARI SALAI, VENGADATHANUR ROADTHURAIYUR TK, TRICHY DT",621010
17769,TIRUCHIRAPP,Thuraiyur,"NEHRU M S,KAVERIPATTI","NEHRU MIDDLE SCHOOL,
KAVERIPATTY,AGAMANAYAKANPATTY PO, THURAIYUR TK, TRICHY DT.",621001
17770,TIRUCHIRAPP,Thuraiyur,PUMS SANGAMPATTI,"PUMS, SANGAMPATTYTHURAIYUR TK, TRICHY DT",621001
17771,TIRUCHIRAPP,Thuraiyur,"PUMS, KEELAKUNNUPATTI",NADU STREET\KEELAKUNNUPATTI,621004
17772,TIRUCHIRAPP,Thuraiyur,"PUMS,AMMAPATTI",south streeetammapatty,621014
17773,TIRUCHIRAPP,Thuraiyur,"PUMS,CHITHTHIRAIPATTI","PUMS, CHITHRAPPATTITHURAIYUR TALUK, TRICHY DT",621010
17774,TIRUCHIRAPP,Thuraiyur,"PUMS,K.KOTHAMPATTI",K.KOTHAMPATTY   THURAIYUR TK,621206
17775,TIRUCHIRAPP,Thuraiyur,"PUMS,K.PALAYAM","K.PALAYAM (POST),TURAIYUR TALUK-621206",621206
17776,TIRUCHIRAPP,Thuraiyur,"PUMS,KILIYANURPATTI","PUM
School,KilliyanurpattyPonnusangampatty(P.O),Thuraiyur(T.K),Tr ichy(D.T)",621206
17777,TIRUCHIRAPP,Thuraiyur,"PUMS,MADHURAPURI","PUMS, MADHURAPURITHURAIYUR TK, TRICHY DT0",621010
17778,TIRUCHIRAPP,Thuraiyur,"PUMS,NALLAVANNIPATTI","PUMS NALLAVANNIPATTITHURAIYUR TK, TRICHY DT",621014
17779,TIRUCHIRAPP,Thuraiyur,"PUMS,PONNUSANGAMPATTI",MUTHURAJA STREETPONNUSANGAMPATTY,621206
17780,TIRUCHIRAPP,Thuraiyur,"PUMS,SELLIPALAYAM","PUMS SELLIPALAYAMTHURAIYUR TK, TRICHY Dr 621002",621004
17781,TIRUCHIRAPP,Thuraiyur,"PUMS,SOKKANATHAPURAM","PUMS, CHOKKANATHAPURAMTHURAIYUR TALUK, TRICHY DT",621206
17782,TIRUCHIRAPP,Thuraiyur,"PUMS,V.A.SAMUTHIRAM",Tha.pettai road pums.v.a.samuthiram,621001
17783,TIRUCHIRAPP,Thuraiyur,"PUMS,VEERAMACHANPATTI",PUM SCHOOLVEERAMACHANPATTY,621206
17784,TIRUCHIRAPP,Thuraiyur,R C M S PERUMALPALAYAM,"PERUMALPALAYAM,THURAIYUR-621008",621016
17785,TIRUCHIRAPP,Thuraiyur,"RAJ VIDYA BHAVAN GIRLS MATRICULATION HS, THURAIYUR",Attur Road Thuraiyur,621010
17786,TIRUCHIRAPP,Thuraiyur,"RAJ VIDYA BHAVAN MATRICULATION HIGHER SECONDARY SCHOOL,THURAIYUR","ATHUR ROAD, \THURAIYUR TK, TRICHY DT.",621010
17787,TIRUCHIRAPP,Thuraiyur,"RAJA HR. SEC. SCHOOL,THURAIYUR",VENKATESAPURAM ROAD (NEAR PALAKKARAI),621010
17788,TIRUCHIRAPP,Thuraiyur,"SARASWATHI AIDED M S , MURUGUR","337,319Eragudi road",621008
17789,TIRUCHIRAPP,Thuraiyur,"SENGUNTHAR H S S ,THURAIYUR","120, HIGH SCHOOL ROADTHURAIYUR POST, TRICHY DT",621010
17790,TIRUCHIRAPP,Thuraiyur,"SOWDAMBIKAA MATRIC BOYS HR. SEC.SCHOOL, THURAIYUR","NO.2C PARK STREET, THURAIYUR",621010
17791,TIRUCHIRAPP,Thuraiyur,"SOWDAMBIKAA MATRIC GIRLS HR. SEC. SCHOOL,THURAIYUR",No. 2D Park Street\Thuraiyur,621010
17792,TIRUCHIRAPP,Thuraiyur,"SPG M SCHOOL,THURAIYUR","S P G LANE,SPG M SCHOOL,THURAIYUR 621010",621010
17793,TIRUCHIRAPP,Thuraiyur,"SRI BALAJI VIDHYALAYA MATRICULATION HR. SEC. SCH., GOVINDAPURAM","980 ATTUR ROAD, GOVINDAPURAM (PO), THURAIYUR (TK), TRICHY (DT)",621008
17794,TIRUCHIRAPP,Thuraiyur,"Sri Krishna Vidhyalaya Matric School, MURUGUR",Thuraiyur to Athur main roadmurugur,621008
17795,TIRUCHIRAPP,Thuraiyur,"SRI VIDYA MANDIR MATRIC. HR.SEC.SCHOOL,THURAIYUR",PARAMASIVAPURAMLALGUDI,621010
17796,TIRUCHIRAPP,Thuraiyur,"SRM PUBLIC SCHOOL(CBSE),THURAIYUR","2a park street
Thuraiyur",621010
17797,TIRUCHIRAPP,Thuraiyur,"THE KEERAMBUR HS ,KEERAMBUR",pandara streetkeerambur,621002
17798,TIRUCHIRAPP,Thuraiyur,Vedha Green School,,
17799,TIRUCHIRAPP,Thuraiyur,VIMALA M HSS THURAIYUR,NO - 36 EXTENSION STREETTHURAIYUR,621010
17800,TIRUCHIRAPP,Thuraiyur,"ZAMINDAR'S H S S ,THURAIYUR","40, MALAIYAPPAN SALAI, TRICHY MAIN ROAD, THURAIYUR",621010
17801,TIRUCHIRAPP,Trichy-Urban,"A.K.K.V. AARUNADU.  MAT. SCHOOL, TRICHY","28, College Road, Annamalai Nagar.",620018
17802,TIRUCHIRAPP,Trichy-Urban,"ALL SAINTS HIGH SCHOOL, PUTHUR",puthurtrichy,620017
17803,TIRUCHIRAPP,Trichy-Urban,AMS.THOTTA RAJAGOPAL,33 PASU MADAMROCKFORT TRICHY,620002
17804,TIRUCHIRAPP,Trichy-Urban,AMS-ALANGAVILAS,"SARVASAKYHI MARIYAMMANKOIL STREETSouth
dharanallur,Trichy",620008
17805,TIRUCHIRAPP,Trichy-Urban,AMS-ALL SAINTS TENNUR,"No:30/A Pattabiraman Street, Tennur, Trichy",620017
17806,TIRUCHIRAPP,Trichy-Urban,AMS-MADARASA-E- MOHAMEADIA MIDDLE SCHOOL,7/3 MADURAI ROAD\PALAKARAI TRICHY-08.,620008
17807,TIRUCHIRAPP,Trichy-Urban,"AUROBINDO INTERNATIONAL SCHOOL, WORAIYUR","208-2&3, Fathima Nagar Woraiyur, Trichy",620003
17808,TIRUCHIRAPP,Trichy-Urban,BAKTHA THAYUMANAVAR M.SCH,South streetRock fort,620002
17809,TIRUCHIRAPP,Trichy-Urban,"BISHOP HEBER BOYS HSS, PUTHUR,TRICHY",BISHOP HEBER HR SEC SCHOOLPUTHUR TRICHY,620017
17810,TIRUCHIRAPP,Trichy-Urban,"BISHOP HEBER BOYS HSS, TEPPAKULAM,TRICHY- 2",WEST BOULEWARD ROADTEPPAKULAM,620002
17811,TIRUCHIRAPP,Trichy-Urban,"C.E. HSS, VANNARAPET, PUTHUR","VANNARAPETTAI, PUTHUR, TRICHY",620017
