S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
22651,VELLORE,Katpadi,PUMS THENPALLI,THENPALLITHIRUVALAM POST,632515
22652,VELLORE,Katpadi,PUMS Vandranthangal,"Pillaiar Koil StreetVandranthangal, Katpadi",632007
22653,VELLORE,Katpadi,"SHRI MANU MAKHIJA MEMORIAL SHRISHTI MATRIC SCHOOL, SENGUTTAI","No.4, Chittoor RoadSenguttai, Katpadi.",632007
22654,VELLORE,Katpadi,SHRI PONMATHI MATRICULATION SCHOOL,,
22655,VELLORE,Katpadi,SHRISHTI CBSE BRAMMAPURAM,"SHRISHTI VIDYASHRAM SEC SEC SCHOOLKATPADI -
RANIPET ROAD, NEXT TO VIT, BRAMMAPURAM,VELLORE",632014
22656,VELLORE,Katpadi,"SHRISHTI MATRIC HSS, BRAMMAPURAM","Katpadi to Ranipet RoadNext VIT, Brammapuram",632014
22657,VELLORE,Katpadi,SRI SRINIVASA VIDHYASHARAM CBSE,"Esanmalai road, paramasathu,thengalpost",632514
22658,VELLORE,Katpadi,"ST.MARKS MATRIC HSS, KATPADI","POST BOX NO.718 SHALOM"",KATPADI""",632007
22659,VELLORE,Katpadi,SUNBEAM CBSE,"128, CHITTOOR ROADMETTUKULAM, VELLORE",632059
22660,VELLORE,Katpadi,"SUNBEAM MATRIC HSS, METTUKULAM","128, Mettukulam,Katpadi, Vellore",632059
22661,VELLORE,Katpadi,"SWAMY VIVEKANANDA MATRIC  HR SEC SCHOOL, SERKADU",MBT Roadserkadu,632115
22662,VELLORE,Katpadi,TMKV GGHSS Kangeyanallur,CHELLIAMAN STREETKANGAYANALLUR,632006
22663,VELLORE,Katpadi,TMKV GOVT BOYS HSS KANGEYANALLORE,SELLIYAMMAN STREETKANGEYANALLUR,632006
22664,VELLORE,Katpadi,"TRINITY MATRIC HSS, GANDHI NAGAR","734-j Ranganathan st, variyar nagar, gandhi nagar, (E) Vellore734- j Ranganathan st, variyar nagar, gandhi nagar, (E) Vellore",632006
22665,VELLORE,Katpadi,VANI VIDHAYALAYA  SCHOOL CBSE,Bharathi Nagar Extnkatpadi,632007
22666,VELLORE,Katpadi,VANI VIDYALAYA MATRIC. HR. SEC. SCHOOL KATPADI,BHARATHINAGAR EXTN\KATPADI,632007
22667,VELLORE,Katpadi,"VIDYANIKETAN MATRIC HSS, GANDHINAGAR","Vidyaniketan MHSS   No.7, II west Main Road, Gandhi Nagar, Vellore - 06",632006
22668,VELLORE,Katpadi,"WILLIAMS MATRIC HSS, VELLAIKALMEDU","Kangeyanallur Road Opp to VIT Vellaikalmedu Katpadi, Vellore",632006
22669,VELLORE,Katpadi,"WISDOM MATRIC HSS, RAGHUPATHI NAGAR",Ragupathi Nagar\Thondanthulasi Koot Road,632202
22670,VELLORE,Pernambut,GREEN VALLEY N&P SCHOOL  SATHKAR,"698/4,New town next to Mohmood Masjid,Near sathkar
village,Pernambut.698/4,New town next to Mohmood Masjid,Near sMatAhkSaIGr vAilMlagVeI,PLeLrAnaGmEb&utP.OST,",635810
22671,VELLORE,Pernambut,ADWMS MASIGAM,"PERNAMBUT TK, VELLORE DT.",635810
22672,VELLORE,Pernambut,"AHS CONCORDIA, PERNAMBUT",Pernambut High RoadPernambut,635810
22673,VELLORE,Pernambut,"ASH - SHAMS N&P SCHOOL, PERNAMBUT",81/39 Ameena streetPernambut,635810
22674,VELLORE,Pernambut,BHARATHI VIDYALAYA NATIONAL INSTITUTE OF OPEN SCHOOLING,"49/34, SHESHASTHIRI STREET, PERNAMBUT",635810
22675,VELLORE,Pernambut,GADWHSS PERNAMBUT,Oonguppam Road\Pernambut,635810
22676,VELLORE,Pernambut,GADWHSS TT MOTTUR,T.T.MOTTURPERNAMBUT TALUK,635810
22677,VELLORE,Pernambut,GGHSS PERNAMBUT,AYYAAKARA ST\PERNAMBUT,635810
22678,VELLORE,Pernambut,"GHS , PASMARPENTA",HEADMASTERG.H.S.PASMARPENTA,635810
22679,VELLORE,Pernambut,GHS ARAVATLA,ARAVATLA\ARAVATLA VILL AND POST,635810
22680,VELLORE,Pernambut,GHS BALUR,"BALUR VILLAGE,
KOTHUR POST, OMERABAD VIA,",635808
22681,VELLORE,Pernambut,GHS BATHALAPALLI,K.G.F. ROADBATHALAPALLI,635810
22682,VELLORE,Pernambut,GHS ERUKKAMBUT,ERUKKAMBUT (VIL) ERUKKAMBUT POST,635810
22683,VELLORE,Pernambut,GHS KOKKALUR,GOVT HIGH SCHOOL KOKKALUR,635810
22684,VELLORE,Pernambut,GHS MACHAMBUT,"GOVT HIGH SCHOOL MACHAMBUT, KOTHUR POST",635808
22685,VELLORE,Pernambut,GHS MGR NAGAR,MGR NAGAR PERNAMBUT,635810
22686,VELLORE,Pernambut,GHS PALLALAKUPPAM,"PALLALAKUPPAM,  PERNAMBUT",635805
22687,VELLORE,Pernambut,GHS SATHKAR,GOVT HIGH SCHOOLSATHGAR,635810
22688,VELLORE,Pernambut,GHS. ERIGUTHI,"GHS ERIKUTHIERIKUTHI VILLAGE & POST, PERNAMBUT TK, VELLORE DT",635810
22689,VELLORE,Pernambut,GHSS ALINJIKUPPAM,SCHOOL STREETRAJAKKAL POST,635805
22690,VELLORE,Pernambut,GHSS MAILPATTI,"PERNAMBUT ROAD,  NEAR WEEKLY MARKET",635805
22691,VELLORE,Pernambut,IELC AIDED MIDDLE SCHOOL MAILPATTI,MAIN ROAD\CHENDATHUR,635805
22692,VELLORE,Pernambut,ISLAMIAH HSS PERNAMBUT,"66/26, Madrasa-e-Islamiah Road, Pernambut - 635810",635810
22693,VELLORE,Pernambut,KALAIMAGAL MIDDLE SCHOOL,"ONGUPPAM ROAD, PERNAMBUT",635810
22694,VELLORE,Pernambut,"NEW WISDOM MATRIC  HSS, EARIGUTHIMEDU","ABRAR ABAD,EARIGUTHI MEDUPERNAMBUT",635810
22695,VELLORE,Pernambut,"NUSRATHUL ISLAM GHSS, PERNAMBUT",46/31 BIG MOSQUE STREET PERNAMBUTVELLORE,635810
22696,VELLORE,Pernambut,PUMS CHINNA DHAMAL CHERUVU,"PUMS CHINNA DHAMAL CHERUVU,
PERNAMBUT TK, VELLORE DT.",635810
22697,VELLORE,Pernambut,PUMS CHINTHAKANAVAI,"pums chinthakanavai,kamalapuram post,635810",635810
22698,VELLORE,Pernambut,PUMS MEL KOTHAKUPPAM,MelkothakuppamRajakkal Post,635805
22699,VELLORE,Pernambut,PUMS MORASAPALLI,GollapuramMorasapalli village,635810
22700,VELLORE,Pernambut,PUMS MV KUPPAM,"PUMS, M.V KUPPAM, Melpatti post,Pernambut TK, VELLORE.",635805
22701,VELLORE,Pernambut,PUMS ODDARPALAYAM,PANCHAYAT UNION MIDDLE SCHOOLARIYAMBUT POST,655808
22702,VELLORE,Pernambut,PUMS PERIYA DHAMAL CHERUVU,"PERIYA DHAMAL CHERUVU,
PERNAMBUT TK, VELLORE DT.",635810
22703,VELLORE,Pernambut,PUMS PERNAMBUT,New townVaniyambadi,635751
22704,VELLORE,Pernambut,PUMS REDDYMANGKUPPAM,Reddimangkuppam villageRajakkal Post,635805
22705,VELLORE,Pernambut,PUMS SARANGAL,"SARANGAL, MASIGAM POST, Pernambut.",635810
22706,VELLORE,Pernambut,RAMIZA ORIENTAL GHS PERNAMBUT,"25/53, aamina streetpernambut",635810
22707,VELLORE,Pernambut,"SRI KRISHNA MATRIC SCHOOL, CHINNA DHAMAL CHERUVU","CHINNATHAMAL CHERUVU,
PERNAMBUT TK, VELLORE DT.",635810
22708,VELLORE,Pernambut,"SRI VIVEKANANDA VIDHAYALAYA MATRIC HSS , MAILPATTI","NAGATHOPPU VILL,MAILPATTI POST,PERNAMBUT TK, VELLORE DIST",635805
22709,VELLORE,Pernambut,"ST. JOSEPH'S MATRIC HIGHER SECONDARY SCHOOL, PALLALAKUPPAM","PALLALAKUIPPAM,PERNAMBUT TK",635805
22710,VELLORE,Pernambut,"St. Paul's Matric Higher Secondary School, Pernambut","V. KOTTA ROAD,
PERNAMBUT TK, PERNAMBUT,",635810
22711,VELLORE,Pernambut,VAANI PUBLIC SCHOOL,a,600000
22712,VELLORE,Vellore Rural,SACRED HEART HIGH SCHOOL RANGAPURAM,"sacred heart high school,\ithaya nagar ,chenganatham road,rangapuram",632009
22713,VELLORE,Vellore Rural,"ADHITHYA VIDYASHRAM MATRIC SCHOOL, USSOOR",Golden Temple RoadSekkanur Salai,632105
22714,VELLORE,Vellore Rural,ADWMS KARUKAMBATHUR,hajipurakarugambathur,632013
22715,VELLORE,Vellore Rural,"DESIA MATRIC SCHOOL, SASTHRI NAGAR","Sampath Mudhaliyar Street,Sasthiri Nagar,Vellore",632002
22716,VELLORE,Vellore Rural,"ETHIRAJ MATRIC HSS, SATHUVACHARI","RTO ROAD, PHASE II, SATHUVACHARI",632009
22717,VELLORE,Vellore Rural,"G ADW HSS, Alamelumangapuram",CHENNAI -BENGALURU ROAD\ALAMELUMANGAPURAM VELLORE,632009
22718,VELLORE,Vellore Rural,GADWHSS PERUMUGAI,"NH46, PERUMUGAIVELLORE",632009
22719,VELLORE,Vellore Rural,GADWMS SHENBAKKAM,"KALATHUMETTU STREET,SHENBAKKAM,VELLORE- 632008.",632008
22720,VELLORE,Vellore Rural,GHS MELMANAVUR,"Melmanavoor, vellore",632010
22721,VELLORE,Vellore Rural,GHS SEMBEDU,"SEMBEDU,VELLORE",632002
22722,VELLORE,Vellore Rural,"GHS,  PALAMATHI",PalamathiVellore,632002
22723,VELLORE,Vellore Rural,GHSS KONAVATTAM,"BANGALORE ROAD, KONAVATTAM, VELLORE - 13.",632013
22724,VELLORE,Vellore Rural,"Government Model School, Vellore",,
22725,VELLORE,Vellore Rural,"Govt Hr. Sec.School, Thorapadi",NEAR MALE JAIL\AZAD ROAD.THORAPADI VELLORE,632002
22726,VELLORE,Vellore Rural,GOVT HS ARIYUR,GANDHI ROADARIYUR,632055
22727,VELLORE,Vellore Rural,GOVT HS GOVINDA REDDY PALAYAM,GOVINDA REDDY PALAYAMUssoor,632105
22728,VELLORE,Vellore Rural,GOVT HSS SATHUVACHARI,"GOVT.HR.SEC. SCHOOL,, SCHOOL STREET,
,SATHUVACHARI, VELLORE 632009",632009
22729,VELLORE,Vellore Rural,"GOVT. BOYS HR. SEC. SCHOOL, USSOOR",JAMAL PURAM ROADTHELLUR VILLAGE,632105
22730,VELLORE,Vellore Rural,"GOVT. GIRLS HR. SEC. SCHOOL, USSOOR","ODUGATHUR ROAD,USSOOR",632105
22731,VELLORE,Vellore Rural,"HOLY CROSS HSS FOR THE HEARING IMPAIRED - SATHUVACHARI,VELLORE",Holy Cross Convent\Sathuvachari,632009
22732,VELLORE,Vellore Rural,"HOLY CROSS MATRIC HSS, SATHUVACHARI","HOLY CROSS MATRIC.HR.SEC.SCHOOL
,SATHUVACHARI, VELLORE - 632 009.",632009
22733,VELLORE,Vellore Rural,HOLY QUEEN MATRICULATION SCHOOL,"3/140-A, 47th WARD,PENNATHUR-USSOOR ROAD,
AVARAMPALAYAM,KATTUPUTHUR POST,VELLORE- 632058",632058
22734,VELLORE,Vellore Rural,JANASAKTHI AMS,VEERASAMY STREET MULLIPALAYAM,632008
22735,VELLORE,Vellore Rural,"KOONA PRESIDENCY MATRIC HSS, KONAVATTAM","299/E,BANGLORE ROAD\KONAVATTAM",632013
22736,VELLORE,Vellore Rural,KRISHNASAMY HSS,"ARNI MAIN ROAD, SAINATHAPURAM",632001
22737,VELLORE,Vellore Rural,"OM SAKTHI NARAYANI MATRIC HSS, SRIPURAM",SRIPURAM MAIN ROAD SRIPURAM,632055
22738,VELLORE,Vellore Rural,PUMS ABDULLAPURAM,"PUMS,ABULLAPURAM, ,NADU THERU VELLORE RURAL",632010
22739,VELLORE,Vellore Rural,PUMS ABDULLAPURAM,"PUMS,ABULLAPURAM, ,NADU THERU VELLORE RURAL",
22740,VELLORE,Vellore Rural,PUMS ANPOONDI,Mettu Street\Anpoondi,632114
22741,VELLORE,Vellore Rural,PUMS ATHIYURVELI,pums Athiyurveliuoosoor,632105
22742,VELLORE,Vellore Rural,PUMS GURUMALAI,kurumalai usoor via sivanathapuram post. Anaicut Taluk,632105
22743,VELLORE,Vellore Rural,PUMS PULIMEDU,"koothandavar koil street , pulimedupulimedu",635105
22744,VELLORE,Vellore Rural,PUMS SADUPERI,VADIVEL MUDALIAR STREETSADUPPERI VELLORE,632002
22745,VELLORE,Vellore Rural,PUMS SAINATHAPURAM,"PANCHAYAT UNION MIDDLE
SCHOOL,SAINATHAPURAM.VELLORE RURAL.PANCHAYAT UNION MIDDLE",632001
22746,VELLORE,Vellore Rural,PUMS SATHUVACHARI(E),"PUMSSATHUVACHARI(EAST),VELLORE",632009
22747,VELLORE,Vellore Rural,PUMS SHENBAKKAM,NETHAJI ROAD SHENBAKKAMNETHAJI ROAD SHENBAKKAM,632008
22748,VELLORE,Vellore Rural,PUMS THORAPADI,warder line\THORAPADI,632002
22749,VELLORE,Vellore Rural,PUMS USSOOR,PANCHAYAT UNION MIDDLE SCHOOLUSSOOR,632105
22750,VELLORE,Vellore Rural,"PUMS VOC NAGAR, SATHUVACHARI",VOC NAGAR SATHUVACHARI,632009
22751,VELLORE,Vellore Rural,"SARASWATHI VIDYALAYA MATRIC SCHOOL, ALAMELUMANGAPURAM",BIG STREET GOUTHAM NAGARALUMELUMANGAPURAM,632009
22752,VELLORE,Vellore Rural,"SHANTHINIKETHAN MATRIC HSS, SATHUVACHARI","NO-274,PHASE-1,BHARATHI NAGARSATHUVACHARI,VELLORE",632009
22753,VELLORE,Vellore Rural,"SIDDHARTHA SENIOR SECONDARY SCHOOL,VELLORE","30, VASANTHAM NAGAR, PHASE-III, TNHB,
SATHUVACHARI, VELLORE N0.30 VASANTHAM NAGAR, SPNHEAHSEA-IDIIE,ETPNAHMBM, SAATTRHICU.HVRA.CSHECA.RSIC, HVOEOL LO, RE",632009
22754,VELLORE,Vellore Rural,"SNEHA DEEPAM MATRIC HSS, ALAMELUMANGAPURAM","ALAMELUMANGAPURAM, VELLORE - 632009.",632009
22755,VELLORE,Vellore Rural,SPARK CBSE SCHOOL,NO 9 MAHATMA GANDHI ROAD TIRUMALAIKODI VELLORE - 632055,632055
22756,VELLORE,Vellore Rural,"SPARK MATRIC HSS, THIRUMALAIKODI",NO: 9 SRIPURAM MAIN ROAD THIRUMALAIKODI VELLORE - 632055,632055
22757,VELLORE,Vellore Rural,SREE JAYAM SCHOOL (ICSE),EZHIL NAGAR MAIN ROAD ALLAPURAM VELLORE,632002
22758,VELLORE,Vellore Rural,SRI NARAYANI VIDYASHRAM,"SRI NARAYANI VIDYASHRAM SR SEC SCHOOL\ THIRUMALAI KODI, SRIPURAM VELLORE 632055.",632055
22759,VELLORE,Vellore Rural,"ST.PAUL'S MATRIC HSS, SATHUVACHARI","NO.1, THENDRAL NAGAR, SATHUVACHARI, VELLORE",632009
22760,VELLORE,Vellore Rural,"V V N K M ENG (CBSE) SCHOOL, ALLAPURAM","No 56 DKM College Road\Sainathapuram, Vellore",632001
22761,VELLORE,Vellore Rural,VALLALAR AMS SATHUVACHARI,"46, N H ROAD, SATHUVACHARI VELLORE",632009
22762,VELLORE,Vellore Rural,VELAMMAL BODHI CAMPUS ( CBSE),velammal bodhi campus velloreEzhilnagar,632002
22763,VELLORE,Vellore Rural,VELLORE DISTRICT GOVERNMENT MODEL SCHOOL,,
22764,VELLORE,Vellore Rural,"VELLORE MATRIC SCHOOL, SATHUVACHARI","NO.517, 17TH CROSS STREETPHASE - I, SATHUVACHARI, VELLORE",632001
22765,VELLORE,Vellore Urban,AHS DON BOSCO,"34,OFFICERS LINE,ANNA SALAI, VELLORE",632001
22766,VELLORE,Vellore Urban,AHS HONNEGAR ASHRAM,"13, FILTERBED ROAD,SARBANAMEDU,VELLORE",632001
22767,VELLORE,Vellore Urban,AHS REV. PONNURANGAM,"NO.13,SUBRAMANI IYER STREETVASANTHAPURAM,VELLORE",632001
22768,VELLORE,Vellore Urban,AHSS SRI VENKATESHWARA,1 INFANTRY ROAD OPPOSITE DISTRICT CENTRAL LIBRARY VELLORE,632001
22769,VELLORE,Vellore Urban,AHSS ST. MARY'S,ST.MARY'S G. HR. SEC. SCHOOLR.C.CHURCH ROAD,632001
22770,VELLORE,Vellore Urban,AMS CIRCAR MUNDY,"13  KASAIKARA STREET, SAIDAPET, VELLORE",632012
22771,VELLORE,Vellore Urban,AMS R.C.M UTHARIAMADHA,"UTHARIA MADHA KOIL STREET, OLD TOWN, VELLORE 1",632001
22772,VELLORE,Vellore Urban,AMS RAMALINGAM,"1, MUTHUPILLAI STREETVELLORE",632012
22773,VELLORE,Vellore Urban,AMS SANKARANPALAYAM,"13, PUDHU STREETSANKARANPALAYAM",632001
22774,VELLORE,Vellore Urban,AMS SARASWATHI,"NO,1 THENNAMARA STREET, KAGITHAPATTARAI, VELLORE",632012
22775,VELLORE,Vellore Urban,AMS SARVAJANA,"NO:8 , NEW STREET, THOTTAPALAYAM, VELLORE",632004
22776,VELLORE,Vellore Urban,AMS SRI RAMAKRISHNA,39 Amirthalinga samy madam street\kosapet/vellore 1,632001
22777,VELLORE,Vellore Urban,AMS SRI RAMANUJAR,"NATARAJ KOIL STREET,,SAIDAPET,VELLORE",632012
22778,VELLORE,Vellore Urban,AUMS URDU GIRLS,"NO. 34 ANJUMAN STREET, VELLORE",632004
22779,VELLORE,Vellore Urban,"BHARAT MATRIC HSS, KOSAPET","No.8, Karar Krishnaswamy StreetKosapet, Vellore",632001
22780,VELLORE,Vellore Urban,GGHSS EVRN MODEL SCHOOL,REDDIYAPPA MUDALI STkosapet,632001
22781,VELLORE,Vellore Urban,"GOVT MPL MUSLIM HIGH SCHOOL, R.N.PALAYAM. VELLORE","SUBATHARKAHAN STREETR.N.PALAYAM, VELLORE",632001
22782,VELLORE,Vellore Urban,"GOVT MUNICIPAL GIRLS HSS, THOTTAPALAYAM","ARUGANTHAM POONDI BIG STREET, THOTTAPALAYAM",632004
22783,VELLORE,Vellore Urban,GOVT MUNICIPAL HSS KAKM,"KAKM (MUNICIPAL) HSS SAIDAPET, VELLORE",632012
22784,VELLORE,Vellore Urban,GOVT MUSLIM HSS,"ANNA SALAI,ROUNDTANA,VELLORE-632001",632001
22785,VELLORE,Vellore Urban,GUILD OF SERVICE SCHOOL FOR THE BLIND,NO 6 FORT ROUND ROAD VELLORE\VELLORE 1,632001
22786,VELLORE,Vellore Urban,"IQRA MATRIC SCHOOL, R.N PALAYAM","NO.C/13, CHINNA ALLAPURAM MAIN ROAD\R.N.PALAYAM, VELLORE.",632001
22787,VELLORE,Vellore Urban,"JOSEPH MATRIC SCHOOL, VASANTHAPURAM","4th street, vasanthapuram extension\selvapuram, vellore",632001
22788,VELLORE,Vellore Urban,"LAKSHMI GARDEN MHSS, VELLORE",26 ANNA SALAI,632001
22789,VELLORE,Vellore Urban,LUTHERAN SCHOOL HOME FOR THE DEAF & BLIND,"30, NEW BYE PASS ROAD NEAR NEW BUS STAND, VELLORE",632004
22790,VELLORE,Vellore Urban,MHS KOSAPET MARKET,"kasthamettu street,kosapet, vellore",632001
22791,VELLORE,Vellore Urban,MHS S.K.M KASPA,"MC ROAD ,  KASPA",632001
22792,VELLORE,Vellore Urban,MHS SALAVANPET,"OPP. TO AANAIKULATHAMMAN KOVIL, KACHERI STREET,SALAVANPET,VELLORE",632001
22793,VELLORE,Vellore Urban,MMS AMBEDKAR NAGAR,"AMBEDKAR NAGAR, MAKKAN, VELLORE",632004
22794,VELLORE,Vellore Urban,MMS BOOSHNAM NAGAR,Booshnam Nagar\Perumalsamy street,632001
22795,VELLORE,Vellore Urban,MMS EDA  STREET,"MUNICIPAL MIDDILE SCHOOL EDA STREET, SAIDAPET.",632012
22796,VELLORE,Vellore Urban,MMS ETTIAMMAN KOIL STREET,"ETTIYAMMAN KOIL STREET ,THOTTAPALAYAM, VELLORE",632004
22797,VELLORE,Vellore Urban,MMS KAGITHAPATTARAI,"ARCOT ROAD, KAGITHAPATTARAI, VELLORE",632012
22798,VELLORE,Vellore Urban,MMS KALASPALAYAM,"MUNICIPAL MIDDLE SCHOOL, KALASPALAYAM, VELLORE URBAN",632001
22799,VELLORE,Vellore Urban,MMS MAIN BAZAAR HINDU,"MAIN BAZZAR, VELLORE",632012
22800,VELLORE,Vellore Urban,"RAMALINGAM MATRIC SCHOOL, SAIDAPET","NO:32, MUTHU PILLAI STREET, SAIDAPET, VELLORE- 632 012",632012
22801,VELLORE,Vellore Urban,SAVIO MATRICULATION  SCHOOL,R.C. Church Road Vellore\R.C. Church Road Vellore,632001
22802,VELLORE,Vellore Urban,"SRI VASAVI MATRIC SCHOOL, VELLORE","31, 32, 33, 36, SRI KANNIKA PARAMESWARI KOIL STREET,VELLORE",632004
22803,VELLORE,Vellore Urban,THE TAKSHILAH GLOBAL SCHOOL VELLORE,Chennai bangalore new bypass roadvellore,632004
22804,VELLORE,Vellore Urban,"VIDHYA MANDIR MATRIC HSS, VELLORE",45\19 UTHARAMATHA KOIL STREET  VELLORE,632001
22805,VELLORE,Vellore Urban,"VKVM GGHSS, VELAPADI",SERVAI MANICKA MUDALIYAR STVELAPADI,632001
22806,VELLORE,Vellore Urban,VOORHEES AHSS,"NO.1, ANNASALAIVELLORE",632001
22807,VILLUPURAM,Gingee,ADIDRAVIDA WELFARE HIGHER SECONDARY SCHOOL KAVARAI,KavaraiMinambur post,604205
22808,VILLUPURAM,Gingee,AIDED NON MINORITY MIDDLE SCHOOL R.NAYAMPADI,"NAYAMPADI. R
V.Nayampadi post Villupuram District 604151",604210
22809,VILLUPURAM,Gingee,AL-HILAL MATRIC HIGHER SECONDARY SCHOOL GINGEE,PERIYANNA GOUNDER STREET\OPPOSITE TO DARGAH,604202
22810,VILLUPURAM,Gingee,"ASUVATHAMA MATRIC HIGHER SECONDARY SCHOOL, PALAPPADI",palappadi & post  gingee (Tk) villupuram Dt - 604 153,604153
22811,VILLUPURAM,Gingee,CHANAKYA MATRICULATION HIGHER SECONDARY SCHOOL GINGEE,Tindivanam Main RoadGingee,604202
22812,VILLUPURAM,Gingee,GOVERNMENT HIGH SCHOOL DEVADHANAMPETTAI,BANGALAPETTAI STREETDEVADHANAMPETTAI,604151
22813,VILLUPURAM,Gingee,GOVERNMENT HIGH SCHOOL KANAKKANKUPPAM,"GINGEE MAIN ROAD, KANAKKANKUPPAMPILLAYAR KOVIL STOP",604151
22814,VILLUPURAM,Gingee,GOVERNMENT HIGH SCHOOL  KARAI,"KARAI MAIN ROADKARAI &POST,GINGEE T.K",605201
22815,VILLUPURAM,Gingee,GOVERNMENT HIGH SCHOOL  KONAI,GHS KONAIGHS KONAI,604205
22816,VILLUPURAM,Gingee,GOVERNMENT HIGH SCHOOL MALAIYARASANKUPPAM,"MAZHAVANTHANGAL MAIN ROAD
,MALLARASANKUPPAM VILLAGE",605701
22817,VILLUPURAM,Gingee,GOVERNMENT HIGH SCHOOL  MELPAPPAMPADI,Main roadMelpappampadi,604152
22818,VILLUPURAM,Gingee,GOVERNMENT HIGH SCHOOL  THADAGAM,POTHUVAI X ROAD\THADAGAM,604152
22819,VILLUPURAM,Gingee,GOVERNMENT HIGH SCHOOL  THUTHIPATTU,"MARIAMMAN KOVILGOVERNMENT HIGH SCHOOL, THUTHIPATTU",605201
22820,VILLUPURAM,Gingee,GOVERNMENT HIGHER SECONDARY  SCHOOL ALAMPOONDI,DEVATHANAMPETTAI MAIN ROADALAMPOONDI- VILLAGE&POST,604151
22821,VILLUPURAM,Gingee,GOVERNMENT HIGHER SECONDARY  SCHOOL ANANTHAPURAM,CHETTIKULA STREETANANTHAPURAM,605201
22822,VILLUPURAM,Gingee,GOVERNMENT HIGHER SECONDARY  SCHOOL NALLAN PILLAI PETRAL,NALLANPILLAIPETRAL\SCHOOL STREET,604152
22823,VILLUPURAM,Gingee,GOVERNMENT HIGHER SECONDARY  SCHOOL SATHIYAMANGALAM,TVM NH ROAD\SATHIYAMANGALAM,604153
22824,VILLUPURAM,Gingee,GOVERNMENT HIGHER SECONDARY  SCHOOL (G) GINGEE,GANDHI BAZZARSRI VINAYAGAR KOIL OPPOSITE STREET,604202
22825,VILLUPURAM,Gingee,GOVERNMENT HIGHER SECONDARY  SCHOOL MAZHAVANTHANGAL,"MAZHAVANTHANGAL ,GINGEE TK, VILLUPURAM DT PIN-605701",605701
22826,VILLUPURAM,Gingee,"GOVERNMENT MUSLIM URDU HIGH SCHOOL, GINGEE","SAKKARAPURAM,Gingee",604202
22827,VILLUPURAM,Gingee,IMMACULATE HIGH SCHOOL VELANTHANGAL,"MAIN ROAD, VELANTHANGAL(Vil & Post), NALLAN PILLAI PETRAL(VIA), GINGEE TALUK.",604152
22828,VILLUPURAM,Gingee,KALAIVANI  MATRICULATION HIGHER SECONDARY SCHOOL GINGEE,"MELKALAVI ROAD, SIRUKADAMBUR, GINGEE",604202
22829,VILLUPURAM,Gingee,LOURDU ANNAI HIGHER SECONDARY SCHOOL KANAKANKUPPAM,"LOURDU NAGAR,  KANAKKANKUPPAM, GINGEE-TK,",604151
22830,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL PUTHAGARAM,PUTHAGARAMPUTHAGARAM,604152
22831,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL (G) ANANTHAPURAM,AnanthapuramAnanthapuram,605201
22832,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL GINGEE,Gandhi BazarNear Vinayagar Koil Street,604202
22833,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL JAYANKONDAN,11school street,604202
22834,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL KATTUCHITHAMUR,padasalai streetkattusithamur,604152
22835,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL KONALUR,PUMSKONALUR,605201
22836,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL MEENAMBUR (B) URUDU,SCHOOL MAIN ROADPALLIYAMPATTU,604205
22837,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL ODHIYATHUR,"school street, periyamur post,odhiyathur, gingee.periyamur post",604151
22838,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL OTTAMPATTU,THIRUVATHIKUNNAM[POST]GINGEE .TK,604205
22839,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL PAKKAM,SEMMEDU MAIN ROAD\PAKKAM POST,604153
22840,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL PALAPATTU,PALAPATTUGINGEE TK,604205
22841,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL PAZHAVALAM,PAZHAVALAMGINGEE,606754
22842,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL PONPATTHI,ponpathimeledayalam post,604202
22843,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL SAKKARAPURAM,VPM MAIN ROADSAKKARAPURAM,604202
22844,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL SEMMEDU,SEMMEDU  & POSTGINGEE T K,604153
22845,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL SEMMEDU,SEMMEDU  & POST GINGEE T K,
22846,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL SERANUR,Konai postGingee Taluk,604205
22847,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL SITTAMPOONDI,sittampoondi meenambur postgingee t k,604205
22848,VILLUPURAM,Gingee,PANCHAYAT UNION MIDDLE SCHOOL SO.KUPPAM,MAIN ROADNEAR MOSQUE,604153
