S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
6586,KALLAKURIC,Thiyagadurgam,GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL THIYAGADURGAM,THIYAGADURGAM  KALLAKURICHI TKTHIYAGADURGAM KALLAKURICHI  T,606206
6587,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL VADATHORASALUR,"Government High SchoolVadathorasalur P.O,Thiyagadurgam Via,Kallakurichi Taluk,Villupuram",606206
6588,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL KONGARAYAPALAYAM,KONGARAYAPALAYAM,606203
6589,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL MUDIYANUR,"GHS MUDIYANUR, KALLAKURICHI DISTRICT",606203
6590,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL NINNAIYUR,NINNAIYURKALLAKURICHI TK,606305
6591,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL PALLAGACHERRY,"GHS, PALLAGACHERRY&POST,SANKARAPURAM TALUK KALLAKURICHI DIST.,606206",606206
6592,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL PANAYANGAL,SITHALUR (p.o)Panaiyangal,606206
6593,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL PEELAMEDU,Thiyagadurgam RoadPeelamedu,606206
6594,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL SITHALUR,MAIN ROADSITHALUR,606206
6595,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGH SCHOOL THIYAGAI,GOVT HIGH SCHOOL THIYAGAI,606206
6596,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGHER SECONDARY SCHOOL ASAKALATHUR,"GHSS ASAKALATHUR KALLAKURICHI TALUK, VILLUPURAM .",606204
6597,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGHER SECONDARY SCHOOL KUTHAKUDI,MAIN ROAD KOOTHAKUDI,606305
6598,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGHER SECONDARY SCHOOL NAGALUR,"KOOTHAKUDI MAIN ROAD ,,NAGALUR , NAGALUR(POST) , KALLAKURICHI (DT)",606203
6599,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGHER SECONDARY SCHOOL S.OHAIYUR,1eyyanur main road,606204
6600,KALLAKURIC,Thiyagadurgam,GOVERNMENT HIGHER SECONDARY SCHOOL VIRUGAVUR,KUTHAKUDI MAIN ROAD\VIRUGAVOOR,606203
6601,KALLAKURIC,Thiyagadurgam,GOVERNMENT MIDDLE SCHOOL ERANJI,ERANJI (post)\KALLAKURICHI (TALUK),606305
6602,KALLAKURIC,Thiyagadurgam,GOVERNMENT MODEL HIGHER SECONDARY SCHOOL VIRUGAVUR,near murugan kovilvirugavoor,606203
6603,KALLAKURIC,Thiyagadurgam,KASTHURBA GANDHI BALIKA VIDHALAYA RESIDENTIAL SCHOOL MUDIYANUR,KALLAKURICHI\MUDIYANUR,606206
6604,KALLAKURIC,Thiyagadurgam,KASTHURBA GANDHI BALIKA VIDHALAYA RESIDENTIAL SCHOOL PALLAGACHERRY,"KGBV SCHOOL,MAIN ROAD, PALLAGACHERRY",606206
6605,KALLAKURIC,Thiyagadurgam,"MOUNT PARK HIGHER SECONDARY SCHOOL, THIYAGADURGAM",salem main road thiyagadurgam,606206
6606,KALLAKURIC,Thiyagadurgam,MOUNT PARK PUBLIC SENIOR SECONDARY SCHOOL (CBSE) VADATHORASALUR,"THIRUKOILUR MAIN ROAD,
VADATHORASALURKallakurichi",606206
6607,KALLAKURIC,Thiyagadurgam,"MOUNT PARK SPECIAL ACADEMY  MATRIC
HIGHER SECONDARY SCHOOL PERIYAMAMPATTU , THIYAGADURGAM","SALEM MAIN ROAD, PERIYAMAMPATTU, THIYAGADURGAM(PO), KALLAKURICHI(D.T)",606206
6608,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL PRITHIVIMANGALAM (COLONY),Mariyamman kovil street\Prithivimangalam(c),606206
6609,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL PRITHIVIMANGALAM (HINDU),Mariyamman kovil streetPrithivimangalam(c),606206
6610,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL CHINNAMAMPATTU,pums chinnamampattuchinnamampattu,606206
6611,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL EYYANUR,PUMS EYYANUR,606204
6612,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL GURUPEEDAPURAM,Gurupeedapuram      post Kallakurichi TK,606305
6613,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL KANANGUR,kanangur village.porasakurichi.post\kallakurichi.tk.,606203
6614,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL PORASAKURICHI,"ADARI MAIN ROAD, PORASAKURICHI",606203
6615,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL PUDU UCHIMEDU,pums pudhu uchimedupums pudhuuchimedu,606203
6616,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL UDHAYAMAMPATTU,Pums. udhayamampattu.\Thiyagadurgam,606206
6617,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL VELAKURICHI,04151 237342237342,606203
6618,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL VENGAIVADI,vengaivadisehool street,606206
6619,KALLAKURIC,Thiyagadurgam,PANCHAYAT UNION MIDDLE SCHOOL VILAKKUR,PANCHAYATH UNION MIDDLE SCHOOL vilakkur,606206
6620,KALLAKURIC,Thiyagadurgam,VASAVI MATRICULATION SCHOOL THIYAGADURGAM,"129,SALEM MAIN ROAD THIYAGADURGAM129,SALEM MAIN ROAD THIYAGADURGAM",606206
6621,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL PERIYAKURUKKAI,MAIN ROADPERIYAKURUKKAI,607201
6622,KALLAKURIC,Ulundurpet,"SRI RAMAKRISHNA VIDYALAYA GURUKULAM
MATRIC HIGHER SECONDARY SCHOOL EDAIKKAL",NEW EDAIKKALTRICHY HIGHWAY,606107
6623,KALLAKURIC,Ulundurpet,BESCHI HIGHER SECONDARY SCHOOL ULUNDURPET,"BESCHI HR SEC SCHOOL\CHENNAI MAIN ROAD, ULUNDURPET",606107
6624,KALLAKURIC,Ulundurpet,BEULAH  MATRICULATION SCHOOL ULUNDURPET,M.G.R STREETKANDASAMY PURAM WEST,606107
6625,KALLAKURIC,Ulundurpet,BHARATH MATRICULATION  SCHOOL ELAVANASUR KOTTAI,"78/5, Thirukovilur RoadElavanasur Kottai",607202
6626,KALLAKURIC,Ulundurpet,BUTTERFLY MATRICULATION SCHOOL SHEIK HUSSAINPET,NH 45 SHEIKHUSSAIN PET PALI POST ULUNDURPET TK,606104
6627,KALLAKURIC,Ulundurpet,CHORDIA JAIN SCHOOL OLAYANUR,NH#68 SALEM MAIN ROADOLAIYANUR,606107
6628,KALLAKURIC,Ulundurpet,GOVERNMENT  BOYS HIGHER SECONDARY SCHOOL  ULUNDURPET,viruthachalam main roadulundurpet,606107
6629,KALLAKURIC,Ulundurpet,GOVERNMENT BOYS HIGHER SECONDARY SCHOOL ELAVANASUR,"Pidagam ,Elavanasur Kottai .Pidagam , Elavanasur Kottai .",607202
6630,KALLAKURIC,Ulundurpet,GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL  ELAVANASUR,INDIRA NAGARELAVANASUR,607202
6631,KALLAKURIC,Ulundurpet,GOVERNMENT GIRLS MODEL HIGHER SECONDARY SCHOOL ULUNDURPET,"TRICHY MAIN ROAD, ULUNDURPET - 606107",606107
6632,KALLAKURIC,Ulundurpet,GOVERNMENT HIGH SCHOOL ADHAIYUR,"GHS  ADHAIYUR, ULUNDURPET YTALUCK,",607201
6633,KALLAKURIC,Ulundurpet,GOVERNMENT HIGH SCHOOL KATTUEDAIYAR,SIVAN KOIL STREETKATTUEDAIYAR,605751
6634,KALLAKURIC,Ulundurpet,GOVERNMENT HIGH SCHOOL NEDUMANUR,"NEDUMANUR , PARINTHAL (POST)NEDUMANUR , PARINTHAL(POST)",606305
6635,KALLAKURIC,Ulundurpet,GOVERNMENT HIGH SCHOOL PINNALVADI,MAIN ROAD PINNALVADI,607202
6636,KALLAKURIC,Ulundurpet,GOVERNMENT HIGH SCHOOL SIKKADU,"EAST STREET ,  SIKKADU 606205.",636101
6637,KALLAKURIC,Ulundurpet,GOVERNMENT HIGHER SECONDARY  SCHOOL PALI,PALIPAL I & POST,606104
6638,KALLAKURIC,Ulundurpet,GOVERNMENT HIGHER SECONDARY SCHOOL ASANUR,"ELAVANASURKOTTAI MAIN ROAD,ASANUR PO,
ULUNDURPET TK VILLUPURAM DT - 33072106702MAIN ROAD",600000
6639,KALLAKURIC,Ulundurpet,GOVERNMENT HIGHER SECONDARY SCHOOL KILIYUR,MAIN ROADKILIYUR,606102
6640,KALLAKURIC,Ulundurpet,GOVERNMENT HIGHER SECONDARY SCHOOL M.KUNNATHUR,"MAIN ROAD ,M.KUNNATHUR VILLAGE,ULUNDURPET TALUK 606102,KALLAKURUCHI DIST.",606102
6641,KALLAKURIC,Ulundurpet,GOVERNMENT HIGHER SECONDARY SCHOOL VELLAIYUR,GHSS VellaiyurGHSS Vellaiyur,606107
6642,KALLAKURIC,Ulundurpet,GOVERNMENT MIDDLE SCHOOL PARINTHAL,ASANUR ROADPARINTHAL,606305
6643,KALLAKURIC,Ulundurpet,KASTHURBA GANDHI BALIKA VIDHYALAYA RESIDENTIAL SCHOOL A. KUMARAMANGALAM,"Kumaramangalam , Ulundurpet.Kumaramangalam , Ulundurpet.",606107
6644,KALLAKURIC,Ulundurpet,KASTHURBA GANDHI BALIKA VIDHYALAYA RESIDENTIAL SCHOOL KOOTHANUR,TIRUKOILUR MAIN ROAD Koothanur,607201
6645,KALLAKURIC,Ulundurpet,MODEL SCHOOL - GOVERNMENT HIGHER SECONDARY SCHOOL  A.KUMARAMANGALAM,SALEM MAIN ROADA.KUMARAMANGALAM,606107
6646,KALLAKURIC,Ulundurpet,OM GURU GANESA MATRICULATION SCHOOL KATTUEDAIYAR,"No 1 Main Road, Subbiya Nagar, Kattuedaiyar Ulundurpet tk, Villupuram dt",605751
6647,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL KALSIRUNAGALUR,SEDEVI   POSTKALSIRUNAGALUR,505205
6648,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL  KOOVADU,KOOVADUVILLUPURAM DISTRICT TAMILNADU,607201
6649,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL PUGAIPATTI,PUGAIPATTIPUGAIPATTI(PO),607202
6650,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL R.R.KUPPAM,PUMS R.R.KUPPAMMOOLASAMUTHRAM POST,606107
6651,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL SIRUPAKKAM,ANGANUR POST\SIRUPAKKAM,606107
6652,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL ANGANUR,MAIN ROAD\ANGANUR,606107
6653,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL ELLAIGIRAMAM,"OST,ULUNDURPET U",607201
6654,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL EMAM,PANCHAYAT UNION MIDDLE SCHOOLEMAM PU KONALAVADI PO ULUNDURPET VIZ,606107
6655,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL KANAIYAR,MARIYAMMAN KOVIL STREETKANAIYAR,606107
6656,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL KATTUSELLUR,memalur-postulundurpet tk,605751
6657,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL KOOTHANUR,KOOTHANUR\ELLAIGRAMAM PO,607201
6658,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL KUNJARAM (H),THOTTIKUNJARAMPALAYAKUNJARAM(PO),607201
6659,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL NATHAMUR,NathamoorUlundurpettai taluk,606102
6660,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL PALI PUTHUCOLONY,PALIPUDHUCOLONY,606104
6661,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL PU.KILLANUR,"Panchayat union middle school Pu.Killanur\Ulundurpet,Villupuram district",606107
6662,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL PU.KONALAVADI,MARIYAMMAN KOVIL STREET PU KONALAVADI,606107
6663,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL T PALLAVADI,T.PALLAVADI\ERAIYUR SO,607201
6664,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL T.THAKKA,Thiruppaiyar Postulundurpet TK,606305
6665,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL THAMAL,"PANCHAYAT UNION MIDDLE SCHOOL DHAMAL,M.KUNNATHUR POST",606102
6666,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL ULUNDANDAR KOIL,Road streetUlundandarkoil,606107
6667,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL ULUNDURPET(HINDU),"CHENNAI MAIN ROAD, ULUNDURPET",606107
6668,KALLAKURIC,Ulundurpet,PANCHAYAT UNION MIDDLE SCHOOL VADAKURUMBUR,PUMS VADAKURUMBURKOOVADU (POST),607201
6669,KALLAKURIC,Ulundurpet,PARKAVAN MATRICULATION HIGH SCHOOL,salem main roadolaiyanur,606107
6670,KALLAKURIC,Ulundurpet,RAVLATHUL JANNAH ORIENTAL HIGH SCHOOL ULUNDURPET,SALEM MAIN ROAD\M.S.THAKKA,606107
6671,KALLAKURIC,Ulundurpet,RPK MIDDLE SCHOOL ULUNDURPET,kandasamy puramulundurpet,606107
6672,KALLAKURIC,Ulundurpet,SRI GNANAMBIGAA VIDYALAYA CBSE SCHOOL,,
6673,KALLAKURIC,Ulundurpet,"SRI RAMAKRISHNA VIDYA MANDIR INTERNATIONAL SCHOOL, ULUNDURPET","East Kandasamypuram, Ulundurpet",606107
6674,KALLAKURIC,Ulundurpet,"SRI RAMANA PUBLIC SCHOOL(CBSE), KATTUSELLUR",KATTUCHELLURTHIRUKOVILUR- ELAVANASUR KOTTAI  SH ROAD,605751
6675,KALLAKURIC,Ulundurpet,SRI SARADA VIDYALAYA MATRICULATION HIGHER SECONDARY SCHOOL  ULUNDURPET,EAST KANDASAMYPURAMULUNDURPET,606107
6676,KALLAKURIC,Ulundurpet,SRI VINAYAGA MATRICULATION HIGHER SECONDARY SCHOOL  ELAVANASUR,SALEM BY PASSELAVANASUR KOTTAI,607202
6677,KALLAKURIC,Ulundurpet,ST. ANNE'S GIRLS HIGHER SECONDARY  SCHOOL ERAIYUR,"St.Anne's Girls High School Eraiyur      \Elavanasoor kottai (via),Ulundurpet (Tk),Villupuram (Dt)",607201
6678,KALLAKURIC,Ulundurpet,"ST.JOSEPH HSS, ERAIYUR",ST.JOSEPH'S HR SEC SCHOOL ERAIYUR,607201
6679,KANCHEEPUR,Kancheepuram,"A.K.T.MPL HS, KANCHIPURAM","58,59THUMBAVANAM STREET",631501
6680,KANCHEEPUR,Kancheepuram,ADWHS ORIKKAI,Govt Adi-Dravidar welfare High schoolOrikkai,631502
6681,KANCHEEPUR,Kancheepuram,"ADWHS, Melottivakkam",MELOTTIVAKKAMMUSARAVAKKAM PO,631551
6682,KANCHEEPUR,Kancheepuram,"Anderson (Aided) HSS(B), Kanchi",KAMARAJAR STREETTHALUK OFFICE COPOUND KANCHIPURAM,631501
6683,KANCHEEPUR,Kancheepuram,"Annie Besant MS, Kanchipuram","No.67,C.S.Chetty Street, Little Kanchipuram,Kanchipuram",631501
6684,KANCHEEPUR,Kancheepuram,Aruna Matriculation school,"NO5, PANJUPETTAI BIG STREET,KANCHEEPURAM",631502
6685,KANCHEEPUR,Kancheepuram,"Bharathi MS, NGO Colony Kanchipuram",7/4 NGO nager(west)\Kanchipuram,631501
6686,KANCHEEPUR,Kancheepuram,"Bharathidasan MHSS, Orikkai","79,MULLAI NAGAR ORIKKAIKANCHEEPURAM",631502
6687,KANCHEEPUR,Kancheepuram,"Billabong High International School, Kanchipuram","NH4,Thamaraithangal villageear white gate",631552
6688,KANCHEEPUR,Kancheepuram,BMS GGHSS,1 C S CHETTY STREET LITTLE KANCHIPURAM,631501
6689,KANCHEEPUR,Kancheepuram,Brindavan Anglo Vedic International School,"Keelkathirpur, Melkathirpur post, Ambi Ring Road ,
kanchipuramKeelkathirpur, Melkathirpur post, Ambi Ring Road , kanchipuram",631502
6690,KANCHEEPUR,Kancheepuram,"Cholan Mat.HSS,Sembarambakkam-631552","NO.16,SEMBARAMBAKKAM KARAI POST,KANCHIPURAM",631552
6691,KANCHEEPUR,Kancheepuram,"Cholan MHSS,  Kanchipuram-631502","9.C, EKAMBARAPURAM STREET KANCHIPURAM",631502
6692,KANCHEEPUR,Kancheepuram,"CMS GHSS, Kancheepuram","NO 17 B MAHANADU DHARMARAYAR ST
KANCHEEPURAM NO 17B MAHANADU DHARMARAYAR ST KANCHIPURAM 631502",630502
6693,KANCHEEPUR,Kancheepuram,"CSI  MIDDLE SCHOOL, CENTRAL KANCHIPURAM",65 pallikoodathan streetmeety street,631501
6694,KANCHEEPUR,Kancheepuram,CSI (AIDED) HS(G) - KANCHEEPURAM,"95, T.K.Nambi streetLittle kanchipuram",631501
6695,KANCHEEPUR,Kancheepuram,"CSI (Aided) MS, Kanchipuram",61/29.WEST RAJA STREETBIG KANCHIPURAM,631502
6696,KANCHEEPUR,Kancheepuram,"CSMHSS,Pillayarpalayam, Kanchipuram",211 tvs colony chennai\KRISHNAN STREET PILLAIYARPALAYAM,600101
6697,KANCHEEPUR,Kancheepuram,"Dhwarkesh Vidhyashram CBSE School, Kanchipuram","no.41,vellaikulam st,no.41,vellaikulam st,",631502
6698,KANCHEEPUR,Kancheepuram,"Dr.PSS.Mpl.HSS., Kanchipuram",VAIGUNDAPURAM STREETKANCHIPURAM,631502
6699,KANCHEEPUR,Kancheepuram,GHS COLLECTORATE COLONY,TNHBCOLLECTORATE,631501
6700,KANCHEEPUR,Kancheepuram,"GHS For the Hearing Impaired, ORIKKAI",ORIKKAIKOTTAIKAVAL,631502
6701,KANCHEEPUR,Kancheepuram,GHS NASARATHPETTAI,CHENGALPATTU MAIN ROADNASARATHPETTAI,631501
6702,KANCHEEPUR,Kancheepuram,GHS SEVILIMEDU,"KULAKARAI STREET,SEVILIMEDU, KANCHEEPURAM",631502
6703,KANCHEEPUR,Kancheepuram,GHS THIRUKALIMEDU,SALIAR STREETTHIRUKALIMEDU,631501
6704,KANCHEEPUR,Kancheepuram,"GHS, Thammanur",SCHOOL STREETTHAMMANUR,631605
6705,KANCHEEPUR,Kancheepuram,"GHS, Vishar",ROAD STREETVISHAR,631502
6706,KANCHEEPUR,Kancheepuram,"GHS., Periyanatham","GHS,PERIYANATHAMKALUR PANCHAYAT",631502
6707,KANCHEEPUR,Kancheepuram,GHSS ARPAKKAM,GOVERNMENT HIGHER SECONDARY SCHOOL ARPAKKAMARPAKKAM,631603
6708,KANCHEEPUR,Kancheepuram,GHSS AYYANGARKULAM,MIDDLE STREETAYYANGARKULAM,631502
6709,KANCHEEPUR,Kancheepuram,GHSS DAMAL,ROAD STREET\DHAMAL,631551
6710,KANCHEEPUR,Kancheepuram,"GHSS(Girls)., Big Kanchipuram",KAMARAJAR SALAIBIG KANCHIPURAM,631501
6711,KANCHEEPUR,Kancheepuram,"GHSS, Avalur",ANNA STREET AVALUR,631605
6712,KANCHEEPUR,Kancheepuram,"GHSS, Musaravakkam",SADAIYA VINAYAGAPURAMMUSARAVAKKAM,631551
6713,KANCHEEPUR,Kancheepuram,"GHSS,THIRUPPUTKUZHI","GHSS THIRUPPUTKUZHI
BALUCHETTY CHATHIRAM PIN CODE 631551",631551
6714,KANCHEEPUR,Kancheepuram,"Grace Carmel Matriculation School, Arpakkam-631603","Alwarpet,Arrpakkam(Village)",631603
6715,KANCHEEPUR,Kancheepuram,Gurukshetra Public School-KONERIKUPPAM,Vaiyavoor RoadKonerikuppam Village,631561
6716,KANCHEEPUR,Kancheepuram,"Infant Jesus Mat.HSS, Kanchipuram","KAMATCHI AMMAN COLONYORIKKAI, KANCHIPURAM",631501
6717,KANCHEEPUR,Kancheepuram,"Infini International CBSE School, Kalakkattur",Kalakatturdusi road,631502
6718,KANCHEEPUR,Kancheepuram,"Janus Global School, CBSE, Kilambi","KEELAMBI VILLAGE, SEERUNAI PERUGAL ROAD, KANCHEEPURAM",631551
6719,KANCHEEPUR,Kancheepuram,"Kanchi Global Matriculation Hr.Sec.School, Kanchipuram","no.41, krishnan streetpillayarpalayam, kanchipuram",631501
6720,KANCHEEPUR,Kancheepuram,kattai koothu gurukul,,
6721,KANCHEEPUR,Kancheepuram,"Khatri Mat.HS., Kanchipuram","84,86, P.S.K. STREET",631501
6722,KANCHEEPUR,Kancheepuram,"M.L.M. Mamallan MHSS, Kanchipuram 631502",44 B K.T.S. MANI STREETMAMALLAN NAGAR,631502
6723,KANCHEEPUR,Kancheepuram,"MariyaAuxilium(Aided)HSS(G),Kanchi","NO.G15,DAMALWAR STREET,
KANCHIPURAMNO.G15,DAMALWAR STREET, KANCHIPURAM",631502
